Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU40,OUT019,1177.1164667235953
DRH15,OUT049,896.5521726733099
FDD04,OUT027,3706.32324483834
FDQ01,OUT046,3922.9551828464096
FDF28,OUT035,2200.9427831031317
FDD22,OUT010,-59.654833279621926
FDY19,OUT046,1910.6064924645586
FDN33,OUT035,1704.6720561240804
FDV36,OUT035,2184.2275195874217
FDW01,OUT010,547.8215279723291
FDJ28,OUT049,3121.8868583321446
FDB17,OUT035,2967.8295050019683
FDM40,OUT049,2313.456159890441
FDV46,OUT045,2174.935285618923
FDQ44,OUT049,2035.398323844534
NCD42,OUT046,699.1261235919715
DRH37,OUT046,2568.882678588881
FDR10,OUT018,2332.6377033804843
NCD06,OUT027,2229.3570837870648
FDI53,OUT046,2567.339146718307
FDG16,OUT035,3501.2241494837513
DRB25,OUT046,1722.4492850874458
FDY09,OUT046,2768.427971551658
FDX48,OUT045,2419.023341495179
FDC03,OUT010,1234.7522411151995
FDT47,OUT035,1780.8858173545007
FDW44,OUT027,4163.00987907841
FDT24,OUT017,1387.98017869723
FDT12,OUT019,1723.0528283833294
NCS38,OUT035,1948.1373989530562
FDO39,OUT035,3031.7362723022375
FDA13,OUT046,729.7760468223103
FDO48,OUT035,3628.874156289948
DRJ01,OUT017,2585.9991792139317
FDD53,OUT018,491.0045171462714
NCT05,OUT049,4034.4749256459872
FDQ51,OUT045,815.3258463261939
FDU60,OUT013,2716.3278220925686
FDC59,OUT046,1129.3811552648178
FDP36,OUT035,1110.0718940393992
NCM19,OUT017,1893.4941839766093
FDL16,OUT035,931.5597852525952
FDE50,OUT018,2734.398961272546
NCR18,OUT013,841.8419149072153
NCD30,OUT035,1731.533148978988
FDH31,OUT013,1736.3788634139003
FDD56,OUT019,884.1557587349917
FDC47,OUT049,3642.744310928827
FDZ21,OUT045,1554.694923577242
FDM01,OUT049,1808.5263979914762
FDF24,OUT013,1478.6027734198685
FDW23,OUT017,838.68483790039
FDY52,OUT018,823.5771560221276
DRH37,OUT027,3985.964078084066
DRO47,OUT027,3224.5285880849474
FDR25,OUT049,4219.3599324495135
FDQ24,OUT027,5298.872343160056
DRJ51,OUT018,3278.733791244356
NCU06,OUT035,3678.489976398686
NCV18,OUT018,1065.2458389283486
NCC06,OUT027,3455.893529511763
FDZ01,OUT018,1499.8301625354516
FDT14,OUT017,2069.805762436676
FDD11,OUT019,2055.7529675429455
FDN09,OUT017,3888.698475198898
NCO18,OUT010,914.8774865106315
FDZ50,OUT045,2860.586588930833
FDS44,OUT013,3757.8599370734314
FDI36,OUT045,3074.7165640666244
FDA26,OUT010,1560.7800314592314
NCY53,OUT049,1896.2335505983035
FDF32,OUT049,3208.058273992042
FDF59,OUT010,157.034366887911
FDB20,OUT046,1295.9557863293612
DRH11,OUT035,1124.702606040859
FDT03,OUT049,3024.0054913643226
NCH06,OUT035,3903.9969897910496
FDR55,OUT049,3059.179742166536
FDI10,OUT035,2885.609498392336
FDZ12,OUT045,2185.7286547855183
FDM12,OUT049,3076.785039234368
DRB25,OUT045,1670.1808098068625
NCS41,OUT013,2880.081612467926
NCT53,OUT049,2648.30567854715
NCD55,OUT013,773.6156906394315
FDY08,OUT049,2358.6479722788376
NCP55,OUT049,1051.4675133220242
FDA33,OUT013,2401.945213659971
FDQ33,OUT013,2392.2763206197615
FDE45,OUT027,4252.397041040969
FDT26,OUT013,2027.2689780343608
NCV53,OUT049,3784.583368050001
FDK60,OUT027,3060.697531643889
NCJ29,OUT046,1377.8220423816983
FDI15,OUT045,4006.070311198358
FDX21,OUT013,1832.4490227648384
FDV49,OUT019,2221.6866907552544
DRO59,OUT046,1278.8688885141682
FDZ14,OUT045,1966.2811878373857
FDP32,OUT027,3444.174834635806
FDC33,OUT017,3249.9019579068718
FDT14,OUT010,98.13637217028429
NCN54,OUT027,2731.882272163926
FDR57,OUT027,3938.415398095987
DRK12,OUT046,624.3203355476955
FDX52,OUT049,3192.261818336482
FDX08,OUT010,968.8152838664511
FDP10,OUT010,-178.85938855896302
NCP50,OUT045,1254.4746800848334
NCL06,OUT013,4015.4605428173886
FDP25,OUT013,3461.72779805678
FDE53,OUT013,1760.0946450924316
FDL27,OUT017,1270.1398079263279
FDC35,OUT049,3324.0847709350965
DRJ47,OUT010,810.9638371814855
FDD16,OUT018,1024.189714049031
NCN42,OUT049,2418.4033159228657
FDC38,OUT027,3534.0604179978386
NCO07,OUT045,3236.8273305139037
FDQ20,OUT049,842.4753736448549
FDI32,OUT046,1802.106089158429
FDN20,OUT010,831.5049852519329
DRJ51,OUT027,4951.820225382857
FDU08,OUT045,1563.4340176145126
DRN37,OUT019,734.2167423285791
FDD05,OUT010,117.72130976923756
FDW15,OUT046,2405.9152782619526
FDI52,OUT046,1987.6360179876492
DRM11,OUT049,4109.481523567558
NCO06,OUT045,533.5547692909627
FDU38,OUT049,3073.5951278146485
FDU59,OUT018,2279.069125830055
FDJ10,OUT046,2237.4375167909657
FDM13,OUT049,2228.388842661635
NCJ30,OUT019,747.2328682685868
FDM45,OUT018,1731.5850142701088
FDP36,OUT045,879.112514950235
NCD30,OUT010,-279.50429006701836
FDN48,OUT017,1655.7469023776714
FDY32,OUT049,2626.594258120138
FDU47,OUT046,2282.7571352056348
FDF17,OUT019,1246.1934118196118
FDP34,OUT017,2568.272999535956
FDA47,OUT049,2705.312871652819
DRD27,OUT027,3034.07681267
FDW38,OUT045,925.1471445519976
FDZ15,OUT019,102.65529940886461
FDZ03,OUT027,4394.5194177576195
NCN19,OUT049,3042.4269941339658
FDG02,OUT035,3141.180062356386
FDS31,OUT035,3053.424121896079
FDW43,OUT019,1740.5520853695623
FDZ47,OUT010,-202.61629471611514
FDO57,OUT017,2633.9640990235707
NCL07,OUT013,759.5874964033044
NCV42,OUT013,1822.4493127058645
FDP40,OUT017,1987.012416933938
FDP48,OUT019,1085.2949906952317
FDH21,OUT017,2654.0117107564565
NCP02,OUT049,1121.6381937085903
FDK24,OUT049,935.0491047345218
FDC41,OUT045,1198.6341654735413
FDF08,OUT017,1582.9357674939404
FDO49,OUT017,1089.8278177763211
FDS56,OUT027,5496.185708107447
FDX46,OUT018,833.2635808927411
FDQ07,OUT013,3496.180605876792
FDC32,OUT010,-367.5618938619832
FDT21,OUT019,1996.456188663167
FDG58,OUT045,2437.2002238021146
FDW14,OUT049,1580.58743306768
DRA12,OUT027,3640.4921285954747
FDV27,OUT013,1560.3268195923076
DRD25,OUT013,1835.9425960034891
DRF48,OUT027,4323.9233706191535
FDX24,OUT017,1640.4970167620247
DRJ51,OUT046,3532.934222984112
FDE45,OUT045,2779.077185551876
FDE14,OUT046,1710.5280039041204
FDG53,OUT045,2157.6388321932723
FDT08,OUT046,2371.7478047854797
DRC27,OUT027,5219.401737984024
FDG20,OUT035,2941.309644469974
FDC21,OUT046,1812.4534653652345
FDV31,OUT018,2506.5841583434544
FDB58,OUT045,2252.4788191361095
FDV23,OUT046,1994.3734342151133
FDA25,OUT019,-144.45029923933532
FDC15,OUT046,2472.4903172425243
FDU47,OUT049,2336.0306820991545
FDE23,OUT013,927.1881578030295
FDS08,OUT013,2826.225700108251
FDW03,OUT027,3182.6547894706014
FDJ60,OUT018,2351.5400139302483
FDM34,OUT017,2178.5354115799014
FDW33,OUT013,1752.0407180930708
FDZ40,OUT013,1012.9024077394433
FDE33,OUT018,1129.9210623746703
NCC06,OUT010,170.3974972624809
FDU11,OUT046,1923.9017636352087
FDL44,OUT017,2696.3688468171213
NCZ29,OUT017,2117.5987598468505
FDG28,OUT010,1972.5210057120662
FDL12,OUT018,796.026089032174
FDD52,OUT017,1880.3645273134055
FDO15,OUT013,1325.2625471974557
NCN29,OUT027,2301.884939106441
FDW36,OUT013,1798.1802731266353
FDB21,OUT046,3690.8862154501335
FDZ28,OUT013,2149.56857819557
FDY10,OUT035,2005.6402758450918
DRG39,OUT017,1034.9165750208658
FDN28,OUT013,1773.7815240893924
FDV15,OUT035,1826.3500006352212
DRI13,OUT035,3516.595079183053
FDH20,OUT046,1635.7972848664413
FDY51,OUT013,3456.563496735458
FDE16,OUT013,3290.6462140258127
FDX40,OUT018,432.45337085940355
FDC48,OUT018,1104.300127421407
FDS14,OUT046,2477.786224876264
FDX56,OUT017,3394.7866782686933
FDI10,OUT046,2733.596605507437
FDI14,OUT013,2298.873484970869
DRM48,OUT013,688.5754938158566
NCH07,OUT027,3895.7826806570706
FDY26,OUT013,3368.673999465338
FDD02,OUT027,3351.7208918629635
FDM12,OUT046,2984.976192442905
DRF01,OUT010,362.2825461456433
FDV36,OUT046,2045.5492985305405
DRI59,OUT013,3493.1443104559794
FDV03,OUT018,2212.958658501853
FDO39,OUT017,3018.8932309376924
NCB07,OUT018,2787.9755838175074
FDH38,OUT027,3319.668557877711
FDZ13,OUT035,1049.8058581468345
NCZ30,OUT046,1958.1811339675592
NCA06,OUT035,771.3745457104969
FDB04,OUT049,1584.2197506031148
FDN50,OUT013,1627.6401857701087
NCG06,OUT049,4041.6113373782414
NCY17,OUT018,497.0500387353318
FDC23,OUT046,2822.7288600791935
FDK33,OUT049,3417.2665615411283
FDR03,OUT049,3398.830271398961
FDZ07,OUT045,1069.4163632402283
FDO38,OUT013,1357.4096838820974
FDS59,OUT046,1809.5857510087321
DRM11,OUT019,2124.690134229171
FDX52,OUT027,4510.932085585868
DRJ35,OUT018,755.0211469729353
NCP53,OUT046,3687.4275654534545
FDW15,OUT019,548.3849968380591
DRI47,OUT045,2221.603912014185
DRZ11,OUT035,2127.6012881109164
FDS02,OUT013,3121.0057452432766
DRD49,OUT018,3363.691574460745
FDW38,OUT049,1052.9412859728864
FDR21,OUT019,933.5631416390966
FDE40,OUT013,1170.6573305468328
FDI02,OUT045,1769.0714815661393
FDQ04,OUT045,692.7966149591526
FDY14,OUT017,4196.172912706268
NCT54,OUT046,1546.4916521173375
DRD25,OUT017,1896.5524844243812
DRE01,OUT045,3629.4295047122096
FDJ12,OUT010,1444.2643844573413
NCZ05,OUT049,1769.223149261396
DRB25,OUT019,-118.9069495317732
NCC31,OUT045,2419.823629482864
FDM16,OUT045,1275.3685963205955
DRG11,OUT049,1797.832794946951
FDV24,OUT027,3774.4616008514517
FDV43,OUT046,815.5658985974092
FDG05,OUT018,2225.4328703919055
FDV23,OUT010,139.32303615070862
FDI58,OUT018,1296.7528549297072
FDQ11,OUT017,4130.175562735121
FDC05,OUT027,4538.46026922023
FDF40,OUT013,3920.7152619849016
FDU02,OUT018,3257.6844803872195
FDT32,OUT013,2999.349275750769
NCF06,OUT017,4120.195471579846
FDT46,OUT013,958.8222838118611
FDR58,OUT010,-339.83929659876367
FDY04,OUT046,2611.3432527699697
FDT58,OUT045,2571.036270502845
FDE46,OUT049,2523.5157577158016
DRH11,OUT017,1070.803722892223
DRI51,OUT046,2675.807467773427
FDC35,OUT017,3296.2604154717656
FDP45,OUT035,4094.4005208324647
FDC45,OUT017,2770.105425531654
FDU01,OUT045,2886.1455898684294
FDJ53,OUT010,79.33804723363937
FDJ46,OUT017,2845.526455075278
FDX07,OUT013,2991.982782458768
NCI30,OUT049,3901.5206431669408
FDE47,OUT027,3428.18158587228
FDV48,OUT045,1304.948736485764
FDN16,OUT019,-141.3715128272471
FDM52,OUT013,2376.2928125688536
FDA32,OUT027,4814.429542106598
FDH05,OUT017,3729.9848176229148
FDW25,OUT010,-402.38708811781135
FDQ09,OUT046,1855.3107890180086
NCM17,OUT010,-1061.7140347039858
DRM59,OUT046,2442.3432686690185
FDV47,OUT027,2829.703449478108
DRE15,OUT035,1393.2383362708001
FDS25,OUT010,-95.62243295213693
NCZ05,OUT018,1415.84098121667
NCV05,OUT019,580.1246260471651
DRM37,OUT046,3036.6543344011143
FDV58,OUT027,4443.238780524474
FDN22,OUT027,5366.545075053089
NCO06,OUT049,692.4509921555655
FDT56,OUT019,-809.4366542997342
FDM02,OUT013,1541.4128131988355
FDA09,OUT046,2848.487799633795
NCC06,OUT035,2159.2457553873546
NCL54,OUT049,2830.8406129476834
NCB55,OUT017,1082.7591742799705
FDB12,OUT017,1852.1074126352107
NCA54,OUT049,2886.304512947802
NCS38,OUT049,1936.8045017260022
FDC02,OUT049,4099.04919578065
FDK44,OUT019,837.5556022523651
FDE16,OUT035,3388.878394038166
NCS05,OUT035,2250.641636529498
FDZ59,OUT045,2604.1593611250264
FDI20,OUT017,3426.2016087201146
FDQ14,OUT046,2397.3585846010837
FDF53,OUT017,2982.566677066274
FDW25,OUT017,1537.8716881502216
NCQ43,OUT010,-164.379776527339
FDX52,OUT013,3094.969635983668
FDE28,OUT045,3506.6006104813764
FDN15,OUT017,2331.2091303447833
FDO28,OUT017,2034.1799144785768
FDQ33,OUT045,2335.0806213943547
FDM22,OUT010,-854.5802613898794
FDJ03,OUT017,1024.0763455509373
FDI16,OUT045,914.658828377937
FDI09,OUT027,5165.72009576938
FDX55,OUT013,3427.5592106955296
FDS23,OUT027,3458.5843792597148
DRC12,OUT045,2926.1066172311507
FDH41,OUT049,3455.93729999041
FDN01,OUT013,2787.5272072264343
FDV55,OUT045,2235.262917651815
NCJ19,OUT013,984.7340581065486
NCY29,OUT010,-917.6559039421569
FDP03,OUT018,1755.8774329260254
FDZ52,OUT045,1727.5283176236587
FDH31,OUT010,-157.17750321439416
FDQ19,OUT018,3527.313985931569
FDS15,OUT035,1909.5772761980859
FDN32,OUT017,2984.9615142344205
FDH32,OUT049,1713.5672155344155
FDF33,OUT017,1905.5228996113576
FDJ22,OUT046,2982.710840631043
FDG56,OUT010,-749.0241748107646
FDC05,OUT046,3091.76473769035
FDK09,OUT013,3558.1633527598274
NCV29,OUT045,2705.953950444257
NCC43,OUT019,1962.8034369274321
NCA42,OUT049,2563.864983993821
FDC10,OUT046,1955.3034356765265
FDC16,OUT013,1552.0815575229237
NCL17,OUT013,2254.044375981859
FDA51,OUT035,2007.7042617461495
FDW01,OUT017,2524.9606046295517
NCF30,OUT045,1947.2023057855756
FDN49,OUT013,837.6555591511268
FDY20,OUT045,1470.2088146071235
FDC15,OUT045,2384.599909916848
FDY24,OUT046,971.8922951522773
NCG43,OUT017,1633.4283896217858
FDA48,OUT013,3486.24065058082
NCF55,OUT017,798.4125262932201
FDL38,OUT049,1642.5247208764808
NCQ29,OUT018,3684.1566892334836
FDC34,OUT017,2593.23485551213
FDP36,OUT027,2392.5647981495463
FDN50,OUT010,-269.8630674970186
FDO23,OUT049,1628.2556675421117
FDT56,OUT013,1083.7968705384067
FDT13,OUT027,4391.57127545442
FDZ03,OUT013,3013.30374121361
FDQ03,OUT010,1808.9981910533797
FDU44,OUT045,2540.0769223658094
FDD03,OUT049,3674.70226479957
NCH30,OUT013,1830.2214645104468
FDS60,OUT010,967.0933539789709
FDG08,OUT046,2711.695254552606
FDX38,OUT017,1017.3298492253878
FDD22,OUT017,1938.5224994994462
FDW51,OUT013,3363.816493463981
FDL09,OUT017,2794.4368801054684
FDZ60,OUT045,1683.3459113642145
NCH07,OUT046,2480.1859517710614
NCQ41,OUT049,3159.8076678624934
FDW04,OUT049,2199.2432479415415
FDI08,OUT027,5312.275466748602
FDR19,OUT019,465.86838552266136
FDV13,OUT046,1487.0281538763636
FDB52,OUT017,4078.2516208247903
FDZ48,OUT027,3234.449558291945
NCO14,OUT049,917.5999012323788
FDZ50,OUT013,2968.1344054713963
FDN27,OUT019,44.68600273134018
FDQ60,OUT013,2032.611489831264
FDR49,OUT017,930.4099100729348
DRJ35,OUT027,2488.7949264296467
DRI49,OUT017,1418.8580049673635
FDB47,OUT017,3377.6740652681333
FDP37,OUT010,119.88404027685704
FDR26,OUT049,2871.959016660358
FDY31,OUT019,468.445535532499
FDC11,OUT045,1402.8783850436878
DRP47,OUT035,3987.3372168728815
NCY54,OUT018,2364.1206980489505
FDR27,OUT046,2153.0605643328145
FDQ21,OUT019,143.43264001618888
NCQ29,OUT035,4143.71894651452
FDJ02,OUT046,2377.5832018385727
FDE21,OUT018,1598.2870873463821
FDM39,OUT046,2806.854585664792
FDZ01,OUT017,1834.386820371734
NCB19,OUT018,1134.8299440332405
FDU03,OUT046,2882.566372231328
FDP27,OUT049,3024.0721859454793
DRF01,OUT045,2199.861993164568
FDM03,OUT049,1833.9509162988052
FDV01,OUT046,2499.4395121382922
FDS16,OUT046,2363.9252516365964
FDO45,OUT035,1674.1954522593483
NCX06,OUT035,2968.6800931955586
FDP13,OUT046,757.4568322238247
NCR38,OUT018,3586.628207723658
FDA01,OUT013,1094.577683481416
FDT26,OUT017,2052.351429407511
FDD44,OUT027,5446.950900907015
FDB26,OUT013,1047.2152004392292
FDP45,OUT019,2067.2425858339825
NCP55,OUT046,986.2920307516661
FDT23,OUT017,1457.910760031213
FDO51,OUT045,767.6401538764953
FDA44,OUT046,1011.2965934343254
NCJ31,OUT018,3377.502465492299
FDX37,OUT045,1577.3983777834812
NCD18,OUT049,3624.0800751944607
FDN40,OUT027,3859.7970886362796
FDL33,OUT017,3145.014698727025
DRF48,OUT035,3077.8239596160543
FDW08,OUT035,1834.8250136125966
FDX39,OUT018,3092.8063305307637
FDB38,OUT049,2685.6283148391612
FDY46,OUT018,2653.7681109699397
NCB06,OUT049,2568.3163606864046
FDA34,OUT035,2880.830076219686
FDA35,OUT045,1932.5836510949382
FDQ07,OUT035,3582.5498555095796
FDU32,OUT045,1927.867968320202
FDU26,OUT013,2039.6984195741857
FDU13,OUT010,395.1997342073056
FDO09,OUT035,4230.68162103382
FDW03,OUT019,-116.28680696241429
FDB38,OUT013,2627.4864696019586
FDL26,OUT010,577.6167998870379
NCN43,OUT045,1926.0435320052973
FDH08,OUT045,3546.562324127086
NCC31,OUT019,627.9349454209612
FDH14,OUT035,2416.4729289022157
FDL40,OUT017,1723.0478934882883
FDD20,OUT035,2138.794502985589
NCV53,OUT035,3853.645663106472
FDD16,OUT045,1199.4122944600201
FDP24,OUT035,2074.4364899122124
FDQ25,OUT045,2719.7788477219337
FDM38,OUT035,1122.951358322268
NCT18,OUT010,922.6065519386015
FDM34,OUT049,2218.1363355648673
DRH37,OUT010,740.6994440243767
NCE07,OUT013,2311.9652135342903
FDG12,OUT013,2021.3893937340736
FDB59,OUT010,1253.4672222342201
FDS10,OUT018,2544.6989223103506
FDN21,OUT010,693.8915622441547
FDM02,OUT045,1451.6452525764332
FDO44,OUT049,1914.0856064777545
NCN17,OUT017,1756.9990873133343
FDH16,OUT018,1259.6360057156335
FDL44,OUT046,2552.2194596814456
FDY47,OUT017,2211.243358202801
DRI39,OUT046,939.7381088007969
NCX54,OUT018,1416.8427446791359
FDE59,OUT046,699.3560304323491
FDO46,OUT045,2957.232113221759
DRE13,OUT046,1454.0793743423924
FDW14,OUT013,1563.2811886096574
FDF35,OUT046,1728.346056656252
FDO50,OUT019,-371.2470343613428
DRF49,OUT017,1944.1393244908365
FDT60,OUT049,2118.3702293480637
FDP38,OUT045,837.555780924448
FDA31,OUT027,4126.357161948583
FDY52,OUT010,-750.4349810250189
FDD03,OUT027,5014.821720353968
FDN52,OUT018,1177.1985569651742
FDU20,OUT010,122.61084669256536
FDD22,OUT035,1924.328358589493
NCB55,OUT019,-920.5117466624624
FDN27,OUT045,1872.3931228111076
FDD16,OUT013,1339.5085644224341
FDW48,OUT046,1347.3506906705395
DRN35,OUT045,598.388699642339
FDX25,OUT049,2921.190893642055
DRD49,OUT049,3702.350544008598
FDE21,OUT019,13.653582874590825
FDN44,OUT035,2668.581719208482
DRC01,OUT049,994.1625128646976
NCK30,OUT046,3870.546508184568
FDU39,OUT013,1076.3253170963774
FDB49,OUT013,1714.2944317026809
FDS12,OUT045,1934.3732428952865
FDR57,OUT018,2272.9217324355004
FDX22,OUT027,4733.495431359192
FDC60,OUT013,1563.764533505322
NCE42,OUT049,3688.0512313736835
NCK42,OUT049,3449.4424884726277
DRE01,OUT017,3806.371063455013
FDE57,OUT018,1995.995947937828
DRK59,OUT019,1756.1759176112012
FDB10,OUT027,5072.640576866337
FDQ25,OUT046,2786.8330073717625
FDY26,OUT017,3430.867077717573
FDG28,OUT049,3912.539312890445
FDM14,OUT049,1880.0150440620862
NCH29,OUT049,1703.494224234488
FDD48,OUT049,1971.895526281175
FDC17,OUT045,3237.3432257649843
DRH49,OUT027,2778.2758656130595
FDN44,OUT018,2281.714462367707
FDC29,OUT045,1848.34977526324
DRK01,OUT019,-341.5215414359917
FDD48,OUT017,1970.8573333086795
FDB59,OUT013,3142.8710078415106
FDY45,OUT010,2055.5357696632936
FDX60,OUT035,1454.1004137234902
FDT09,OUT010,305.62279439953284
DRB24,OUT018,2158.9796074772016
FDL13,OUT035,3780.954325209866
FDN16,OUT035,1865.058921650754
FDK57,OUT013,1990.6537544777823
FDO22,OUT027,2828.791309668241
FDC57,OUT010,1213.434148201508
FDZ13,OUT027,2329.3886621328443
FDW27,OUT013,2508.437718303484
FDX10,OUT049,838.5777025068005
FDY08,OUT018,1981.4731946240963
FDA49,OUT017,1540.04885270409
FDC32,OUT018,1279.693861957137
FDO04,OUT035,1108.8824237551435
NCZ54,OUT013,2539.3535885777046
FDY40,OUT045,851.0137618691834
FDW36,OUT045,1699.5406361670418
FDE11,OUT017,3000.342418958471
DRE37,OUT045,2870.340666404373
NCK19,OUT017,3091.017299804682
FDT19,OUT035,2911.2339437258984
FDE56,OUT045,1023.7514931446192
FDZ57,OUT010,222.06894449332924
FDB35,OUT035,1723.5459931827631
FDF09,OUT010,-1155.431260941295
FDO34,OUT046,2670.9994876429982
FDA55,OUT046,3539.8382165040657
NCM18,OUT035,1169.8475934956075
FDJ20,OUT019,138.65121940320694
DRQ35,OUT019,148.9936014047977
FDG02,OUT013,3037.0196373186996
NCU29,OUT018,2021.881048456802
FDL27,OUT027,2541.9634885133196
NCA54,OUT035,2934.639028872161
FDJ32,OUT035,1234.030006952052
FDB21,OUT019,1834.5179712799693
FDR46,OUT035,2441.1308112052525
FDZ32,OUT046,1774.5087692287143
DRF36,OUT017,3060.5527336461323
NCU54,OUT017,3335.7470817818603
NCI31,OUT017,745.12364708221
DRA59,OUT035,3025.7500031538902
NCC55,OUT045,630.6901508045621
FDE44,OUT018,591.2401309941127
NCN26,OUT018,1587.2646377740805
FDC11,OUT049,1536.5981053862645
FDV24,OUT035,2519.6693092047335
FDR40,OUT019,-444.18828037981496
NCQ17,OUT049,2548.8531389302166
FDC46,OUT045,2826.820613562981
NCM18,OUT046,1059.3101395943095
FDK16,OUT046,1584.6974741769982
FDI28,OUT017,1476.1754752674067
FDS11,OUT018,3264.5317062272147
DRD13,OUT046,1106.3102769186055
FDL36,OUT035,1615.0861073492579
FDI27,OUT013,946.6987488119885
FDJ53,OUT019,56.75490161060304
FDS44,OUT045,3710.6492969742417
FDE28,OUT046,3592.9798866705037
FDQ33,OUT018,2130.1961663556763
FDB37,OUT017,3853.09384828026
FDQ31,OUT045,1425.8894400438178
NCQ05,OUT046,2369.1924169709096
FDE10,OUT013,2165.42594787977
FDF38,OUT017,909.5834422482775
FDE50,OUT019,1136.0475951532217
DRG37,OUT010,583.5695391741807
NCH06,OUT049,3903.0407274732056
FDY14,OUT045,4023.5609742129013
FDO27,OUT017,1683.3200581532917
FDQ19,OUT049,3892.5106264798374
FDZ26,OUT019,1812.54892772999
FDN51,OUT013,4111.438269856626
FDK20,OUT035,2150.0085366701073
FDD40,OUT018,2803.701477194791
DRI25,OUT018,721.3476128259658
FDH56,OUT017,2022.889643975208
FDI36,OUT027,4540.819656990563
DRH11,OUT018,706.6556720187023
NCV18,OUT017,1460.4854426318093
DRI01,OUT049,2801.0593987055854
DRE48,OUT049,3193.5827203660374
FDS51,OUT035,1209.782433821624
FDM38,OUT017,1049.7632836192986
FDB60,OUT027,4459.347562013334
FDY58,OUT035,3704.562376765138
FDY22,OUT045,2236.911412310975
FDF11,OUT027,5154.447178772583
FDZ51,OUT035,1788.3213866676556
FDQ45,OUT017,3023.976102050022
FDF17,OUT035,3223.6787332013723
NCF31,OUT027,3811.8064928482713
FDA37,OUT013,2098.383689855768
FDO51,OUT046,846.1909628083702
FDF34,OUT013,3191.1102639274704
FDD57,OUT018,1327.9003971554998
FDO37,OUT046,3574.091431458767
FDR49,OUT049,973.0688087018123
FDS39,OUT049,2377.992873647332
FDI48,OUT027,2402.869062948093
DRM35,OUT049,2881.9743648480803
FDV57,OUT035,3032.8100688530435
FDZ55,OUT013,2607.548073222161
FDI28,OUT035,1473.6926125094105
FDS21,OUT045,1094.4213409636648
FDT34,OUT013,1775.6607014791728
DRI25,OUT035,1097.8612852427273
FDT47,OUT010,-235.56547335968207
DRH39,OUT045,1180.8336811542629
NCD54,OUT045,2228.3026718073415
FDU16,OUT027,2883.8173964010825
NCW29,OUT045,2006.469052720465
FDV25,OUT027,4866.091009492857
FDM56,OUT035,1926.1381542158408
FDZ04,OUT027,2554.901476466221
FDG59,OUT019,-1138.928205999403
FDI56,OUT045,1435.0439335327626
FDS33,OUT035,1637.9004840118027
FDC23,OUT049,2874.5694799225494
FDT11,OUT049,3064.610991466552
FDG17,OUT045,3783.074928693239
FDZ44,OUT045,1859.3420005971977
FDJ52,OUT013,2600.238773046588
DRI23,OUT046,2472.365705860551
DRE15,OUT010,-561.0119766100136
NCF07,OUT013,1686.1812493658754
NCR29,OUT049,1066.9853001278796
FDE44,OUT019,-1049.410253929519
FDT23,OUT035,1523.6582801194863
NCG06,OUT017,4085.012353759828
NCU41,OUT010,1105.6225871441716
FDH46,OUT017,1839.9205990855787
FDV31,OUT013,2819.052336433566
NCT41,OUT027,3830.8538806763304
FDE22,OUT027,3971.349110573076
FDC26,OUT045,1708.8192683727618
DRF51,OUT017,748.9335637617397
NCY53,OUT019,-52.29579985149098
FDY21,OUT017,3159.255443085555
FDL27,OUT013,1175.3168648036308
FDZ34,OUT049,3132.4794801691346
NCF43,OUT010,406.6361314270274
FDC21,OUT035,1957.0578088711331
FDL26,OUT013,2506.4803468931855
FDT25,OUT010,84.07285297686724
NCR30,OUT046,1239.1269226146353
DRL23,OUT019,-131.1323969460101
NCR05,OUT049,3162.329930487798
NCE19,OUT018,657.7055957031013
FDY07,OUT035,958.2398890230426
FDB10,OUT017,3756.850688652286
FDP57,OUT013,1757.9515888519095
FDU48,OUT019,248.24974741637504
FDH48,OUT035,1568.4280550905262
FDO33,OUT035,2007.4361995900144
NCU29,OUT045,2280.0478396312383
FDW35,OUT046,799.3307723386908
FDH05,OUT010,1751.4745672029667
FDP26,OUT049,1805.8860397643675
DRG27,OUT035,882.3170988936363
FDQ33,OUT046,2402.176145191727
FDH20,OUT010,-197.63378223685186
FDV14,OUT046,1495.3766411743263
DRD01,OUT046,990.1241552672111
NCI17,OUT049,1657.6692354814702
FDF39,OUT010,2252.082011795005
FDX37,OUT046,1648.9192063000917
NCX17,OUT035,3736.0358677308177
FDN03,OUT013,3973.181086096995
NCS41,OUT010,980.7178498323905
FDH34,OUT045,2846.3780681970075
NCX53,OUT018,1990.4221625067375
FDY31,OUT046,2362.0102682021025
FDD20,OUT017,2153.138191696823
FDE51,OUT045,807.9790606299932
FDV27,OUT046,1497.6579644018177
FDF16,OUT035,2497.774521939552
FDZ02,OUT049,1732.970983025173
NCK05,OUT045,1002.3487049015703
FDM12,OUT027,4440.298694316694
NCA05,OUT018,2098.831377596971
FDX33,OUT045,2492.3487359318574
FDM25,OUT049,2907.6451491913595
FDE41,OUT018,1207.204837420849
FDW14,OUT045,1464.65890627999
NCD30,OUT046,1561.7481112760765
FDB23,OUT010,1707.2959924702723
FDF45,OUT046,1108.143280483477
FDW20,OUT017,2127.0105849652855
FDF47,OUT045,3391.0106991584826
NCR05,OUT019,1242.3612625442286
DRB01,OUT046,2913.3374511230068
FDE36,OUT013,2685.514952115245
FDU56,OUT049,2991.6554001451223
FDB23,OUT049,3644.634370281289
