Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD22,OUT010,266.0617083816501
FDY19,OUT046,1963.7001736029767
FDN33,OUT035,1515.5830623196205
FDV36,OUT035,2014.3152900158502
FDW01,OUT010,366.1174857386129
FDJ28,OUT049,3054.3497120105894
FDB17,OUT035,2956.022636279702
FDM40,OUT049,2042.682186260052
FDV46,OUT045,2031.0542662589112
FDQ44,OUT049,2001.8686424661148
NCD42,OUT046,666.756559530009
DRH37,OUT046,2565.2453778912636
FDR10,OUT018,2565.2453778912636
NCD06,OUT027,1026.4152535472397
FDI53,OUT046,2561.373296251812
FDG16,OUT035,3658.4899133878525
DRB25,OUT046,1576.657974390225
FDY09,OUT046,2851.1605035951175
FDX48,OUT045,2487.5144042611155
FDC03,OUT010,507.52708010347254
FDT47,OUT035,1534.3630257777788
FDW44,OUT027,4273.495694079986
FDT24,OUT017,1159.5325189605692
FDT12,OUT019,574.6464850438811
NCS38,OUT035,1941.9598691862627
FDO39,OUT035,3052.3983727881127
FDA13,OUT046,672.497599549353
FDO48,OUT035,3750.912454164346
DRJ01,OUT017,2546.2111302391063
FDD53,OUT018,667.8388173364209
NCT05,OUT049,4039.14031853568
FDQ51,OUT045,732.7071756573747
FDU60,OUT013,2661.9329668309274
FDC59,OUT046,1095.8423667876566
FDP36,OUT035,784.9347727192963
NCM19,OUT017,1690.9598251762136
FDL16,OUT035,685.0895445380713
FDE50,OUT018,3050.3504877714395
NCR18,OUT013,726.15048495737
NCD30,OUT035,1535.7998837096625
FDH31,OUT013,1555.3120345360458
FDD56,OUT019,416.1462322052341
FDC47,OUT049,3791.956313523121
FDZ21,OUT045,1534.3630257777788
FDM01,OUT049,1572.0880200901709
FDF24,OUT013,1482.9938486015767
FDW23,OUT017,667.6077494056818
FDY52,OUT018,1043.1778546873618
DRH37,OUT027,4241.825423664208
DRO47,OUT027,2926.806280818271
FDR25,OUT049,4064.9839655122128
FDQ24,OUT027,5844.037568492121
DRJ51,OUT018,3598.993795450406
NCU06,OUT035,3804.2145577215847
NCV18,OUT018,1390.6552919803883
NCC06,OUT027,2997.2015475109324
FDZ01,OUT018,1572.0880200901709
FDT14,OUT017,2001.8686424661148
FDD11,OUT019,572.142791123459
FDN09,OUT017,3906.390993979733
NCO18,OUT010,429.0100484159235
FDZ50,OUT045,3052.3983727881127
FDS44,OUT013,3867.6299508319407
FDI36,OUT045,3060.5247391256526
FDA26,OUT010,575.1586900733298
NCY53,OUT049,1811.0680400344618
FDF32,OUT049,3124.07285658435
FDF59,OUT010,274.92448982447223
FDB20,OUT046,1221.7683625064947
DRH11,OUT035,915.3680503413685
FDT03,OUT049,3052.3983727881127
NCH06,OUT035,3891.2749260226533
FDR55,OUT049,3052.3983727881127
FDI10,OUT035,2853.3525417970914
FDZ12,OUT045,2048.219423675048
FDM12,OUT049,3052.3983727881127
DRB25,OUT045,1576.657974390225
NCS41,OUT013,3052.3983727881127
NCT53,OUT049,2565.2453778912636
NCD55,OUT013,713.4362063882915
FDY08,OUT049,2048.219423675048
NCP55,OUT049,927.9202498651447
FDA33,OUT013,2478.2164316868643
FDQ33,OUT013,2478.2164316868643
FDE45,OUT027,4825.564094861762
FDT26,OUT013,2004.0682971552817
NCV53,OUT049,3899.250903625222
FDK60,OUT027,2854.9855835238636
NCJ29,OUT046,1408.20270019642
FDI15,OUT045,4067.5816143492357
FDX21,OUT013,1667.7970471309038
FDV49,OUT019,572.142791123459
DRO59,OUT046,1295.6673078069427
FDZ14,OUT045,2004.0682971552817
FDP32,OUT027,2997.615456701622
FDC33,OUT017,3068.77852192687
FDT14,OUT010,269.74397372255333
NCN54,OUT027,1917.4234153544655
FDR57,OUT027,4076.6900228753075
DRK12,OUT046,667.4261496127023
FDX52,OUT049,3057.6704713061454
FDX08,OUT010,427.017362675972
FDP10,OUT010,244.0336399110991
NCP50,OUT045,1255.716663957765
NCL06,OUT013,4071.230960978626
FDP25,OUT013,3710.805747418814
FDE53,OUT013,1572.0880200901709
FDL27,OUT017,1095.840951874153
FDC35,OUT049,3585.9435543316736
DRJ47,OUT010,414.62777537299274
FDD16,OUT018,1201.1900031046828
NCN42,OUT049,2478.2164316868643
FDC38,OUT027,3004.8099213398377
NCO07,OUT045,3664.0674667287954
FDQ20,OUT049,672.2313398959578
FDI32,OUT046,1941.9598691862627
FDN20,OUT010,386.1156624114933
DRJ51,OUT027,5844.037568492121
FDU08,OUT045,1535.7998837096625
DRN37,OUT019,384.0585725399979
FDD05,OUT010,270.0432315083284
FDW15,OUT046,2478.2164316868643
FDI52,OUT046,2012.3342623638646
DRM11,OUT049,4085.076816776859
NCO06,OUT045,665.8174365522364
FDU38,OUT049,3052.3983727881127
FDU59,OUT018,2562.639264098095
FDJ10,OUT046,2027.7895410874
FDM13,OUT049,2025.4495772953114
NCJ30,OUT019,384.3722854002251
FDM45,OUT018,2004.0682971552817
FDP36,OUT045,740.9843733269875
NCD30,OUT010,231.05142012236266
FDN48,OUT017,1525.1522639376133
FDY32,OUT049,2561.373296251812
FDU47,OUT046,2048.219423675048
FDF17,OUT019,555.2973532395574
FDP34,OUT017,2527.636890724297
FDA47,OUT049,2565.2453778912636
DRD27,OUT027,2854.571674333174
FDW38,OUT045,913.689695098005
FDZ15,OUT019,276.8500361963295
FDZ03,OUT027,5171.9709061426865
NCN19,OUT049,3052.3983727881127
FDG02,OUT035,3052.3983727881127
FDS31,OUT035,3052.3983727881127
FDW43,OUT019,574.6464850438811
FDZ47,OUT010,242.64710258088382
FDO57,OUT017,2550.9046566031375
NCL07,OUT013,713.4362063882915
NCV42,OUT013,1667.7970471309038
FDP40,OUT017,1794.7232551590462
FDP48,OUT019,483.3324312831917
FDH21,OUT017,2548.604826626275
NCP02,OUT049,992.2874803636951
FDK24,OUT049,735.4702806177136
FDC41,OUT045,1130.6611136635456
FDF08,OUT017,1438.953547890985
FDO49,OUT017,779.5000897206581
FDS56,OUT027,5844.037568492121
FDX46,OUT018,1040.155886564416
FDQ07,OUT013,3709.9473688327826
FDC32,OUT010,226.80343025013607
FDT21,OUT019,572.142791123459
FDG58,OUT045,2487.5144042611155
FDW14,OUT049,1444.7664209398647
DRA12,OUT027,3010.2247504620145
FDV27,OUT013,1530.4019150164365
DRD25,OUT013,1787.1874007976771
DRF48,OUT027,5165.592784373382
FDX24,OUT017,1515.5830623196205
DRJ51,OUT046,3789.260283496891
FDE45,OUT045,2978.98698267142
FDE14,OUT046,1559.8294386145467
FDG53,OUT045,2027.7895410874
FDT08,OUT046,2478.2164316868643
DRC27,OUT027,5844.037568492121
FDG20,OUT035,2870.7359104686116
FDC21,OUT046,1581.2455641788104
FDV31,OUT018,2866.495987249964
FDB58,OUT045,2045.1535451086238
FDV23,OUT046,2012.3342623638646
FDA25,OUT019,250.34788865056103
FDC15,OUT046,2541.1324794402403
FDU47,OUT049,2027.7895410874
FDE23,OUT013,777.2496735224238
FDS08,OUT013,2868.5438722666377
FDW03,OUT027,2877.144962846056
FDJ60,OUT018,2565.2453778912636
FDM34,OUT017,2017.0880783192356
FDW33,OUT013,1572.0880200901709
FDZ40,OUT013,1004.7941608691913
FDE33,OUT018,1299.5761756143052
NCC06,OUT010,275.922656876134
FDU11,OUT046,2001.8686424661148
FDL44,OUT017,2565.2453778912636
NCZ29,OUT017,2014.3152900158502
FDG28,OUT010,574.6464850438811
FDL12,OUT018,1003.9771009291177
FDD52,OUT017,1586.022080996416
FDO15,OUT013,1255.034796092452
NCN29,OUT027,1027.6401570157752
FDW36,OUT013,1576.657974390225
FDB21,OUT046,3879.073424274659
FDZ28,OUT013,2014.3152900158502
FDY10,OUT035,1946.320066849468
DRG39,OUT017,865.4728771163999
FDN28,OUT013,1572.0880200901709
FDV15,OUT035,1572.0880200901709
DRI13,OUT035,3672.698594445976
FDH20,OUT046,1534.3630257777788
FDY51,OUT013,3714.034972145106
FDE16,OUT013,3594.663310427595
FDX40,OUT018,661.866709386338
FDC48,OUT018,1319.489341369221
FDS14,OUT046,2490.225701695195
FDX56,OUT017,3644.24015222372
FDI10,OUT046,2851.1605035951175
FDI14,OUT013,2050.74097275798
DRM48,OUT013,706.7945083555152
NCH07,OUT027,4198.485278076416
FDY26,OUT013,3659.008595832449
FDD02,OUT027,2930.0242248218333
FDM12,OUT046,3052.3983727881127
DRF01,OUT010,364.5121375310962
FDV36,OUT046,2014.3152900158502
DRI59,OUT013,3745.893403685373
FDV03,OUT018,2502.521963241895
FDO39,OUT017,3052.3983727881127
NCB07,OUT018,3058.4768541089793
FDH38,OUT027,2930.0242248218333
FDZ13,OUT035,736.188733103125
NCZ30,OUT046,2004.0682971552817
NCA06,OUT035,665.0639778535233
FDB04,OUT049,1453.8763343642652
FDN50,OUT013,1538.8282030837624
NCG06,OUT049,4048.8207260544627
NCY17,OUT018,681.9684735322486
FDC23,OUT046,2924.8641452918146
FDK33,OUT049,3664.0674667287954
FDR03,OUT049,3620.6273175314354
FDZ07,OUT045,1074.2814785548212
FDO38,OUT013,1399.3891732086618
FDS59,OUT046,1578.936983988082
DRM11,OUT019,572.6549961529076
FDX52,OUT027,5695.272277487414
DRJ35,OUT018,986.2932196804064
NCP53,OUT046,3897.3494647419698
FDW15,OUT019,365.08254055682767
DRI47,OUT045,2452.492693595727
DRZ11,OUT035,2006.8703525215146
FDS02,OUT013,3057.6704713061454
DRD49,OUT018,3686.110906201945
FDW38,OUT049,845.367772826273
FDR21,OUT019,425.0770792558853
FDE40,OUT013,1223.4553432053078
FDI02,OUT045,1667.7970471309038
FDQ04,OUT045,673.128724667706
FDY14,OUT017,4084.0046275064933
NCT54,OUT046,1534.3630257777788
DRD25,OUT017,1695.6284014712821
DRE01,OUT045,3884.0471388106816
FDJ12,OUT010,565.1880612740194
NCZ05,OUT049,1572.0880200901709
DRB25,OUT019,259.40015923924494
NCC31,OUT045,2527.636890724297
FDM16,OUT045,1151.421259706532
DRG11,OUT049,1572.0880200901709
FDV24,OUT027,4047.893923546707
FDV43,OUT046,686.1125361318639
FDG05,OUT018,2487.5144042611155
FDV23,OUT010,270.0432315083284
FDI58,OUT018,1515.5779797245868
FDQ11,OUT017,4050.897272005918
FDC05,OUT027,5792.31035064052
FDF40,OUT013,3908.0391415282506
FDU02,OUT018,3582.5859464018718
FDT32,OUT013,3052.3983727881127
NCF06,OUT017,4083.2946644494323
FDT46,OUT013,797.0282212594575
FDR58,OUT010,225.89580388060816
FDY04,OUT046,2562.639264098095
FDT58,OUT045,2659.7115806507163
FDE46,OUT049,2482.522213272218
DRH11,OUT017,915.3680503413685
DRI51,OUT046,2851.1605035951175
FDC35,OUT017,3416.392980455697
FDP45,OUT035,4010.2746957596273
FDC45,OUT017,2734.832212363597
FDU01,OUT045,3052.3983727881127
FDJ53,OUT010,269.74397372255333
FDJ46,OUT017,2851.1605035951175
FDX07,OUT013,3052.3983727881127
NCI30,OUT049,3912.8990790923185
FDE47,OUT027,2978.8707711286693
FDV48,OUT045,1273.0977651646526
FDN16,OUT019,250.34788865056103
FDM52,OUT013,2478.2164316868643
FDA32,OUT027,5844.037568492121
FDH05,OUT017,3788.188094226525
FDW25,OUT010,200.557466299636
FDQ09,OUT046,1943.8746600762431
NCM17,OUT010,132.33919101434998
DRM59,OUT046,2487.5144042611155
FDV47,OUT027,2371.019140511853
DRE15,OUT035,1120.5471445178714
FDS25,OUT010,252.16635386167607
NCZ05,OUT018,1572.0880200901709
NCV05,OUT019,367.29217809988563
DRM37,OUT046,3060.5247391256526
FDV58,OUT027,5695.272277487414
FDN22,OUT027,5844.037568492121
NCO06,OUT049,666.756559530009
FDT56,OUT019,132.33919101434998
FDM02,OUT013,1528.3359509455252
FDA09,OUT046,2998.3347052759527
NCC06,OUT035,2014.3152900158502
NCL54,OUT049,2851.1605035951175
NCB55,OUT017,952.7496146796359
FDB12,OUT017,1572.0880200901709
NCA54,OUT049,2951.3498491939513
NCS38,OUT049,1954.1285190670003
FDC02,OUT049,4082.7339712384287
FDK44,OUT019,414.29416058275433
FDE16,OUT035,3597.0411672846303
NCS05,OUT035,2025.4495772953114
FDZ59,OUT045,2659.7115806507163
FDI20,OUT017,3661.946573577854
FDQ14,OUT046,2482.522213272218
FDF53,OUT017,3015.8175802739574
FDW25,OUT017,1438.8958771553225
NCQ43,OUT010,252.16635386167607
FDX52,OUT013,3054.3497120105894
FDE28,OUT045,3780.1334452616215
FDN15,OUT017,2027.7895410874
FDO28,OUT017,2001.8686424661148
FDQ33,OUT045,2482.522213272218
FDM22,OUT010,132.33919101434998
FDJ03,OUT017,732.3218745532464
FDI16,OUT045,917.6935560060622
FDI09,OUT027,5844.037568492121
FDX55,OUT013,3667.6397235496306
FDS23,OUT027,2997.615456701622
DRC12,OUT045,3054.3497120105894
FDH41,OUT049,3664.0674667287954
FDN01,OUT013,2851.1605035951175
FDV55,OUT045,2457.885369594876
NCJ19,OUT013,1020.7030708796942
NCY29,OUT010,132.33919101434998
FDP03,OUT018,2004.0682971552817
FDZ52,OUT045,1667.7970471309038
FDH31,OUT010,243.41334105876726
FDQ19,OUT018,3716.752541330196
FDS15,OUT035,1572.0880200901709
FDN32,OUT017,3052.3983727881127
FDH32,OUT049,1535.7998837096625
FDF33,OUT017,1586.022080996416
FDJ22,OUT046,3052.3983727881127
FDG56,OUT010,133.10505360093234
FDC05,OUT046,3057.6704713061454
FDK09,OUT013,3763.3103998888896
NCV29,OUT045,2868.5438722666377
NCC43,OUT019,575.1586900733298
NCA42,OUT049,2513.7303900911475
FDC10,OUT046,1980.8227520290625
FDC16,OUT013,1527.7772808072684
NCL17,OUT013,2042.682186260052
FDA51,OUT035,1946.320066849468
FDW01,OUT017,2485.3454924192724
NCF30,OUT045,2014.3152900158502
FDN49,OUT013,714.2974711839986
FDY20,OUT045,1480.40726848568
FDC15,OUT045,2502.521963241895
FDY24,OUT046,885.8663026554492
NCG43,OUT017,1534.3630257777788
FDA48,OUT013,3722.7584848049964
NCF55,OUT017,661.866709386338
FDL38,OUT049,1478.8378482989192
NCQ29,OUT018,3870.7854496413433
FDC34,OUT017,2516.6330510210564
FDP36,OUT027,1066.1385932940395
FDN50,OUT010,227.6850039027464
FDO23,OUT049,1532.3829678286552
FDT56,OUT013,1020.7030708796942
FDT13,OUT027,5178.4973040885025
FDZ03,OUT013,3052.3983727881127
FDQ03,OUT010,575.1586900733298
FDU44,OUT045,2562.639264098095
FDD03,OUT049,3794.1424779521926
NCH30,OUT013,1709.6527253700708
FDS60,OUT010,429.4066403248033
FDG08,OUT046,2851.1605035951175
FDX38,OUT017,732.3218745532464
FDD22,OUT017,1941.9598691862627
FDW51,OUT013,3647.910982879492
FDL09,OUT017,2736.9105890901715
FDZ60,OUT045,1578.936983988082
NCH07,OUT046,2546.2111302391063
NCQ41,OUT049,3060.5247391256526
FDW04,OUT049,2014.3152900158502
FDI08,OUT027,5844.037568492121
FDR19,OUT019,364.7043766673316
FDV13,OUT046,1444.8734244023633
FDB52,OUT017,4039.6138844732513
FDZ48,OUT027,2922.790439489276
NCO14,OUT049,735.4702806177136
FDZ50,OUT013,3052.3983727881127
FDN27,OUT019,275.8582488668782
FDQ60,OUT013,2004.0682971552817
FDR49,OUT017,732.3218745532464
DRJ35,OUT027,1393.7922643297998
DRI49,OUT017,1384.840071751599
FDB47,OUT017,3659.54419122234
FDP37,OUT010,275.62339909035893
FDR26,OUT049,2851.1605035951175
FDY31,OUT019,365.0892495202687
FDC11,OUT045,1478.8378482989192
DRP47,OUT035,4005.5925987642286
NCY54,OUT018,2849.1126185784437
FDR27,OUT046,2025.4495772953114
FDQ21,OUT019,277.27703688589725
NCQ29,OUT035,4066.7870232062583
FDJ02,OUT046,2478.2164316868643
FDE21,OUT018,1946.320066849468
FDM39,OUT046,2870.362396652843
FDZ01,OUT017,1562.2407271838415
NCB19,OUT018,1457.618425817519
FDU03,OUT046,3035.8615643117587
FDP27,OUT049,3052.3983727881127
DRF01,OUT045,2478.2164316868643
FDM03,OUT049,1576.657974390225
FDV01,OUT046,2490.225701695195
FDS16,OUT046,2478.2164316868643
FDO45,OUT035,1478.8378482989192
NCX06,OUT035,3015.8175802739574
FDP13,OUT046,673.1671896320463
NCR38,OUT018,3791.841019473097
FDA01,OUT013,1020.7030708796942
FDT26,OUT017,1966.1527650534472
FDD44,OUT027,5844.037568492121
FDB26,OUT013,1006.6801262370062
FDP45,OUT019,574.6464850438811
NCP55,OUT046,953.8574468603416
FDT23,OUT017,1273.0977651646526
FDO51,OUT045,673.989989463413
FDA44,OUT046,953.8574468603416
NCJ31,OUT018,3684.2094673186925
FDX37,OUT045,1538.1894493877749
NCD18,OUT049,3807.151621297925
FDN40,OUT027,4070.4313213296623
FDL33,OUT017,3057.6704713061454
DRF48,OUT035,3052.3983727881127
FDW08,OUT035,1572.0880200901709
FDX39,OUT018,3482.5291173281084
FDB38,OUT049,2562.639264098095
FDY46,OUT018,3050.3504877714395
NCB06,OUT049,2541.1324794402403
FDA34,OUT035,2853.3525417970914
FDA35,OUT045,2001.8686424661148
FDQ07,OUT035,3707.862180096019
FDU32,OUT045,2004.0682971552817
FDU26,OUT013,2004.0682971552817
FDU13,OUT010,364.5121375310962
FDO09,OUT035,4067.5816143492357
FDW03,OUT019,250.9969466297593
FDB38,OUT013,2548.604826626275
FDL26,OUT010,366.40135325048584
NCN43,OUT045,2009.3967995025698
FDH08,OUT045,3819.328910620189
NCC31,OUT019,375.9639843568308
FDH14,OUT035,2027.7895410874
FDL40,OUT017,1535.7998837096625
FDD20,OUT035,2004.0682971552817
NCV53,OUT035,3903.9585879383953
FDD16,OUT045,1115.0756345671432
FDP24,OUT035,2001.8686424661148
FDQ25,OUT045,2851.1605035951175
FDM38,OUT035,863.5648213090557
NCT18,OUT010,430.32059655771496
FDM34,OUT049,2025.4495772953114
DRH37,OUT010,384.8172121160119
NCE07,OUT013,2199.7133881643585
FDG12,OUT013,1989.3911912672877
FDB59,OUT010,555.2973532395574
FDS10,OUT018,2951.782713061055
FDN21,OUT010,381.76199940864115
FDM02,OUT045,1470.3995846570388
FDO44,OUT049,1773.039455551258
NCN17,OUT017,1569.5570604339584
FDH16,OUT018,1515.5779797245868
FDL44,OUT046,2548.604826626275
FDY47,OUT017,2014.3152900158502
DRI39,OUT046,953.8574468603416
NCX54,OUT018,1572.0880200901709
FDE59,OUT046,667.4261496127023
FDO46,OUT045,3052.3983727881127
DRE13,OUT046,1470.0724986035345
FDW14,OUT013,1533.089158288484
FDF35,OUT046,1576.657974390225
FDO50,OUT019,231.89409076012697
DRF49,OUT017,1954.1285190670003
FDT60,OUT049,2014.3152900158502
FDP38,OUT045,736.9421918018382
FDA31,OUT027,4356.669122240687
FDY52,OUT010,133.10505360093234
FDD03,OUT027,5844.037568492121
FDN52,OUT018,1451.747882032977
FDU20,OUT010,268.6244434893094
FDD22,OUT035,1660.4055267069168
NCB55,OUT019,132.33919101434998
FDN27,OUT045,1989.3911912672877
FDD16,OUT013,1394.6547018521503
FDW48,OUT046,1279.3178655737029
DRN35,OUT045,666.4870266349296
FDX25,OUT049,3003.3970267692403
DRD49,OUT049,3843.9372132139147
FDE21,OUT019,274.84565689541165
FDN44,OUT035,2543.324517642214
DRC01,OUT049,737.8813147796109
NCK30,OUT046,4002.9949499272057
FDU39,OUT013,1022.7135565034571
FDB49,OUT013,1543.008604959744
FDS12,OUT045,2014.3152900158502
FDR57,OUT018,2516.6330510210564
FDX22,OUT027,5840.6461427325985
FDC60,OUT013,1532.457632454904
NCE42,OUT049,3812.133792873684
NCK42,OUT049,3669.5875263408093
DRE01,OUT017,3877.6812706770625
FDE57,OUT018,2048.219423675048
DRK59,OUT019,572.142791123459
FDB10,OUT027,5844.037568492121
FDQ25,OUT046,2851.1605035951175
FDY26,OUT017,3661.946573577854
FDG28,OUT049,3905.0329624075116
FDM14,OUT049,1583.639611114865
NCH29,OUT049,1538.1894493877749
FDD48,OUT049,1954.1285190670003
FDC17,OUT045,3664.0674667287954
DRH49,OUT027,2357.1581917756475
FDN44,OUT018,2548.604826626275
FDC29,OUT045,1943.8746600762431
DRK01,OUT019,234.61955149454013
FDD48,OUT017,1946.320066849468
FDB59,OUT013,3124.07285658435
FDY45,OUT010,572.142791123459
FDX60,OUT035,1255.716663957765
FDT09,OUT010,277.74031627507634
DRB24,OUT018,2487.5144042611155
FDL13,OUT035,3815.4414047677674
FDN16,OUT035,1572.0880200901709
FDK57,OUT013,2004.0682971552817
FDO22,OUT027,2025.381776601157
FDC57,OUT010,507.3930389635201
FDZ13,OUT027,1027.6401570157752
FDW27,OUT013,2487.5144042611155
FDX10,OUT049,667.4261496127023
FDY08,OUT018,2031.0542662589112
FDA49,OUT017,1438.953547890985
FDC32,OUT018,1534.3630257777788
FDO04,OUT035,917.6935560060622
NCZ54,OUT013,2548.604826626275
FDY40,OUT045,736.2726017191449
FDW36,OUT045,1576.657974390225
FDE11,OUT017,3052.3983727881127
DRE37,OUT045,3052.3983727881127
NCK19,OUT017,3057.6704713061454
FDT19,OUT035,2853.3525417970914
FDE56,OUT045,1026.8420486178347
FDZ57,OUT010,275.922656876134
FDB35,OUT035,1515.5830623196205
FDF09,OUT010,132.33919101434998
FDO34,OUT046,2729.7529906789796
FDA55,OUT046,3768.5060812456086
NCM18,OUT035,1033.3964279668576
FDJ20,OUT019,276.97777910012223
DRQ35,OUT019,281.83702839780557
FDG02,OUT013,3052.3983727881127
NCU29,OUT018,2475.36496642201
FDL27,OUT027,1411.0323738741458
NCA54,OUT035,2953.541887395925
FDJ32,OUT035,1066.044265124006
FDB21,OUT019,572.6549961529076
FDR46,OUT035,2480.408469888838
FDZ32,OUT046,1572.0880200901709
DRF36,OUT017,3052.3983727881127
NCU54,OUT017,3650.8489606248972
NCI31,OUT017,661.1971193036447
DRA59,OUT035,3052.3983727881127
NCC55,OUT045,666.4870266349296
FDE44,OUT018,731.6522844705531
NCN26,OUT018,1954.1285190670003
FDC11,OUT049,1463.8592655611285
FDV24,OUT035,2480.408469888838
FDR40,OUT019,164.83145253914597
NCQ17,OUT049,2531.3538220185264
FDC46,OUT045,3052.3983727881127
NCM18,OUT046,1126.6038886505403
FDK16,OUT046,1534.3630257777788
FDI28,OUT017,1285.9184489271004
FDS11,OUT018,3578.244714730515
DRD13,OUT046,1110.4254648228316
FDL36,OUT035,1477.2307085639652
FDI27,OUT013,777.9192636051172
FDJ53,OUT019,275.55899108110316
FDS44,OUT045,3902.7671121122034
FDE28,OUT046,3793.857752406373
FDQ33,OUT018,2482.522213272218
FDB37,OUT017,3896.2772754716043
FDQ31,OUT045,1444.7664209398647
NCQ05,OUT046,2478.2164316868643
FDE10,OUT013,2025.4495772953114
FDF38,OUT017,668.5084074191141
FDE50,OUT019,495.9617053240322
DRG37,OUT010,367.0999389636501
NCH06,OUT049,3953.494710903561
FDY14,OUT045,4090.3704956401116
FDO27,OUT017,1534.3630257777788
FDQ19,OUT049,3907.019029376681
FDZ26,OUT019,575.1586900733298
FDN51,OUT013,4078.3154403295393
FDK20,OUT035,2004.0682971552817
FDD40,OUT018,3055.622586289472
DRI25,OUT018,945.1143484112623
FDH56,OUT017,1954.1285190670003
FDI36,OUT027,5768.246816540537
DRH11,OUT018,930.8837936441229
NCV18,OUT017,1399.226146762045
DRI01,OUT049,2851.1605035951175
DRE48,OUT049,3104.247267660177
FDS51,OUT035,1017.2030137613891
FDM38,OUT017,742.3898333982196
FDB60,OUT027,5689.487942875572
FDY58,OUT035,3814.3467390444303
FDY22,OUT045,2196.4647133444364
FDF11,OUT027,5844.037568492121
FDZ51,OUT035,1534.3630257777788
FDQ45,OUT017,3048.840953236768
FDF17,OUT035,3057.6704713061454
NCF31,OUT027,4058.2079258359527
FDA37,OUT013,2012.3342623638646
FDO51,OUT046,676.6351091517167
FDF34,OUT013,3060.5247391256526
FDD57,OUT018,1534.3630257777788
FDO37,OUT046,3813.735157176576
FDR49,OUT049,737.8813147796109
FDS39,OUT049,2050.74097275798
FDI48,OUT027,1148.657912058496
DRM35,OUT049,2951.3498491939513
FDV57,OUT035,3015.8175802739574
FDZ55,OUT013,2562.639264098095
FDI28,OUT035,1255.716663957765
FDS21,OUT045,1074.2814785548212
FDT34,OUT013,1576.657974390225
DRI25,OUT035,927.9202498651447
FDT47,OUT010,229.72630311601907
DRH39,OUT045,1130.6611136635456
NCD54,OUT045,2475.36496642201
FDU16,OUT027,2509.270967977416
NCW29,OUT045,2023.0348377914552
FDV25,OUT027,5844.037568492121
FDM56,OUT035,1586.022080996416
FDZ04,OUT027,1411.0323738741458
FDG59,OUT019,132.33919101434998
FDI56,OUT045,1480.40726848568
FDS33,OUT035,1470.3995846570388
FDC23,OUT049,2851.1605035951175
FDT11,OUT049,3052.3983727881127
FDG17,OUT045,3912.672234027435
FDZ44,OUT045,1963.7001736029767
FDJ52,OUT013,2550.9046566031375
DRI23,OUT046,2546.2111302391063
DRE15,OUT010,150.73475851989625
NCF07,OUT013,1562.2407271838415
NCR29,OUT049,915.3680503413685
FDE44,OUT019,132.33919101434998
FDT23,OUT035,1294.5301962435312
NCG06,OUT017,4078.2557888847723
NCU41,OUT010,505.910078639641
FDH46,OUT017,1572.0880200901709
FDV31,OUT013,2870.362396652843
NCT41,OUT027,4070.4313213296623
FDE22,OUT027,4210.587987371557
FDC26,OUT045,1586.022080996416
DRF51,OUT017,661.1971193036447
NCY53,OUT019,273.73041697011456
FDY21,OUT017,3060.5247391256526
FDL27,OUT013,1230.7072690836342
FDZ34,OUT049,3057.6704713061454
NCF43,OUT010,360.96758937607757
FDC21,OUT035,1583.639611114865
FDL26,OUT013,2490.225701695195
FDT25,OUT010,269.74397372255333
NCR30,OUT046,1158.7198895616614
DRL23,OUT019,251.56670307444307
NCR05,OUT049,3060.5247391256526
NCE19,OUT018,927.2894757322815
FDY07,OUT035,684.0462766203366
FDB10,OUT017,3857.2800484244426
FDP57,OUT013,1572.0880200901709
FDU48,OUT019,284.67486386687006
FDH48,OUT035,1433.0830041064428
FDO33,OUT035,1954.1285190670003
NCU29,OUT045,2478.2164316868643
FDW35,OUT046,674.9291124411857
FDH05,OUT010,575.1586900733298
FDP26,OUT049,1572.0880200901709
DRG27,OUT035,673.2365307646999
FDQ33,OUT046,2482.522213272218
FDH20,OUT010,233.47764567181287
FDV14,OUT046,1478.8378482989192
DRD01,OUT046,942.0237374049522
NCI17,OUT049,1534.3630257777788
FDF39,OUT010,574.6464850438811
FDX37,OUT046,1557.5595150537742
NCX17,OUT035,3838.161005240956
FDN03,OUT013,4000.0364512463902
NCS41,OUT010,474.0006547800781
FDH34,OUT045,3052.3983727881127
NCX53,OUT018,2053.2645039118324
FDY31,OUT046,2478.2164316868643
FDD20,OUT017,2014.3152900158502
FDE51,OUT045,733.3767657400681
FDV27,OUT046,1457.0977945608317
FDF16,OUT035,2480.408469888838
FDZ02,OUT049,1534.3630257777788
NCK05,OUT045,1074.2814785548212
FDM12,OUT027,5209.86268503738
NCA05,OUT018,2478.2164316868643
FDX33,OUT045,2546.2111302391063
FDM25,OUT049,2851.1605035951175
FDE41,OUT018,1457.618425817519
FDW14,OUT045,1470.3995846570388
NCD30,OUT046,1534.3630257777788
FDB23,OUT010,574.6464850438811
FDF45,OUT046,1041.5949495464388
FDW20,OUT017,2012.3342623638646
FDF47,OUT045,3732.996729318234
NCR05,OUT019,559.5960433205588
DRB01,OUT046,3052.3983727881127
FDE36,OUT013,2566.8324642968337
FDU56,OUT049,3052.3983727881127
FDB23,OUT049,3768.595830862917
FDN48,OUT049,1490.6497405642301
FDS43,OUT013,3052.3983727881127
NCN05,OUT013,3052.3983727881127
NCL53,OUT049,2851.1605035951175
FDL56,OUT046,1452.6234395358326
FDH17,OUT018,1534.3630257777788
FDP37,OUT046,2014.3152900158502
