Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDC03,OUT010,482.6995426229507
FDT47,OUT035,1559.342975268818
FDW44,OUT027,4117.3177126315795
FDT24,OUT017,1103.1862133333336
FDT12,OUT019,584.7577647727271
NCS38,OUT035,1922.1493817142853
FDO39,OUT035,3387.2047231707293
FDA13,OUT046,677.1027476190474
FDO48,OUT035,4332.779102857145
DRJ01,OUT017,2222.6712822580644
FDD53,OUT018,507.0464036697249
NCT05,OUT049,4034.300306896551
FDQ51,OUT045,798.2176035398229
FDU60,OUT013,2453.747700699301
FDC59,OUT046,937.7102075471697
FDP36,OUT035,713.858654545455
NCM19,OUT017,1661.6931960784314
FDL16,OUT035,677.1027476190474
FDE50,OUT018,2778.9892780000014
NCR18,OUT013,507.0464036697249
NCD30,OUT035,1559.342975268818
FDH31,OUT013,1784.4287381818183
FDD56,OUT019,425.9355914529916
FDC47,OUT049,3735.2457029411753
FDZ21,OUT045,1559.342975268818
FDM01,OUT049,1879.05405
FDF24,OUT013,1240.3673076086943
FDW23,OUT017,677.1027476190474
FDY52,OUT018,937.7102075471697
DRH37,OUT027,4117.3177126315795
DRO47,OUT027,3242.0620715328478
FDR25,OUT049,4034.300306896551
FDQ24,OUT027,6280.890880000001
DRJ51,OUT018,3327.9525829268273
NCU06,OUT035,3735.2457029411753
NCV18,OUT018,1412.1562050420166
NCC06,OUT027,3242.0620715328478
FDZ01,OUT018,1372.6884907407411
FDT14,OUT017,2149.648248214285
FDD11,OUT019,584.7577647727271
FDN09,OUT017,4332.779102857145
NCO18,OUT010,425.9355914529916
FDZ50,OUT045,3387.2047231707293
FDS44,OUT013,3735.2457029411753
FDI36,OUT045,2863.700914285714
FDA26,OUT010,584.7577647727271
NCY53,OUT049,1922.1493817142853
FDF32,OUT049,2863.700914285714
FDF59,OUT010,281.48208181818165
FDB20,OUT046,1103.1862133333336
DRH11,OUT035,842.2509434554978
FDT03,OUT049,2778.9892780000014
NCH06,OUT035,3735.2457029411753
FDR55,OUT049,3216.7914510638307
FDI10,OUT035,3104.189829906542
FDZ12,OUT045,1827.8328454545444
FDM12,OUT049,2863.700914285714
DRB25,OUT045,1548.6861522123895
NCS41,OUT013,3387.2047231707293
NCT53,OUT049,2611.4595423423416
NCD55,OUT013,507.0464036697249
FDY08,OUT049,2309.200798
NCP55,OUT049,842.2509434554978
FDA33,OUT013,2490.5268867052023
FDQ33,OUT013,2660.9504030303024
FDE45,OUT027,5329.314724444443
FDT26,OUT013,2004.8618317073174
NCV53,OUT049,3662.4659300000003
FDK60,OUT027,2517.8820884848487
NCJ29,OUT046,1240.3673076086943
FDI15,OUT045,4433.304032653061
FDX21,OUT013,1879.05405
FDV49,OUT019,584.7577647727271
DRO59,OUT046,1240.3673076086943
FDZ14,OUT045,1827.8328454545444
FDP32,OUT027,3242.0620715328478
FDC33,OUT017,2863.700914285714
FDT14,OUT010,281.48208181818165
NCN54,OUT027,2517.8820884848487
FDR57,OUT027,4117.3177126315795
DRK12,OUT046,583.8145788617885
FDX52,OUT049,3059.6163888111887
FDX08,OUT010,425.9355914529916
FDP10,OUT010,219.21852093023256
NCP50,OUT045,1240.3673076086943
NCL06,OUT013,4034.300306896551
FDP25,OUT013,3662.4659300000003
FDE53,OUT013,1661.6931960784314
FDL27,OUT017,1103.1862133333336
FDC35,OUT049,3380.874504347826
DRJ47,OUT010,425.9355914529916
FDD16,OUT018,1103.1862133333336
NCN42,OUT049,2453.747700699301
FDC38,OUT027,3242.0620715328478
NCO07,OUT045,3662.4659300000003
FDQ20,OUT049,677.1027476190474
FDI32,OUT046,1922.1493817142853
FDN20,OUT010,425.9355914529916
DRJ51,OUT027,6280.890880000001
FDU08,OUT045,1559.342975268818
DRN37,OUT019,425.9355914529916
FDD05,OUT010,281.48208181818165
FDW15,OUT046,2660.9504030303024
FDI52,OUT046,2149.648248214285
DRM11,OUT049,4433.304032653061
NCO06,OUT045,583.8145788617885
FDU38,OUT049,3216.7914510638307
FDU59,OUT018,2232.8470218487396
FDJ10,OUT046,2149.648248214285
FDM13,OUT049,2004.8618317073174
NCJ30,OUT019,425.9355914529916
FDM45,OUT018,1752.25244
FDP36,OUT045,713.858654545455
NCD30,OUT010,219.21852093023256
FDN48,OUT017,1460.7407669724766
FDY32,OUT049,2222.6712822580644
FDU47,OUT046,2309.200798
FDF17,OUT019,584.7577647727271
FDP34,OUT017,2894.2207107142876
FDA47,OUT049,2611.4595423423416
DRD27,OUT027,2517.8820884848487
FDW38,OUT045,842.2509434554978
FDZ15,OUT019,281.48208181818165
FDZ03,OUT027,5329.314724444443
NCN19,OUT049,2778.9892780000014
FDG02,OUT035,2778.9892780000014
FDS31,OUT035,3387.2047231707293
FDW43,OUT019,584.7577647727271
FDZ47,OUT010,219.21852093023256
FDO57,OUT017,2453.747700699301
NCL07,OUT013,507.0464036697249
NCV42,OUT013,1879.05405
FDP40,OUT017,1922.1493817142853
FDP48,OUT019,482.6995426229507
FDH21,OUT017,2222.6712822580644
NCP02,OUT049,937.7102075471697
FDK24,OUT049,798.2176035398229
FDC41,OUT045,1103.1862133333336
FDF08,OUT017,1353.0650169014089
FDO49,OUT017,713.858654545455
FDS56,OUT027,6280.890880000001
FDX46,OUT018,937.7102075471697
FDQ07,OUT013,3380.874504347826
FDC32,OUT010,219.21852093023256
FDT21,OUT019,584.7577647727271
FDG58,OUT045,2222.6712822580644
FDW14,OUT049,1412.1562050420166
DRA12,OUT027,3242.0620715328478
FDV27,OUT013,1412.1562050420166
DRD25,OUT013,1922.1493817142853
DRF48,OUT027,5329.314724444443
FDX24,OUT017,1460.7407669724766
DRJ51,OUT046,3735.2457029411753
FDE45,OUT045,2851.63169587629
FDE14,OUT046,1784.4287381818183
FDG53,OUT045,1827.8328454545444
FDT08,OUT046,2660.9504030303024
DRC27,OUT027,6280.890880000001
FDG20,OUT035,2568.33283364486
FDC21,OUT046,1784.4287381818183
FDV31,OUT018,2851.63169587629
FDB58,OUT045,1827.8328454545444
FDV23,OUT046,2149.648248214285
FDA25,OUT019,219.21852093023256
FDC15,OUT046,2894.2207107142876
FDU47,OUT049,2149.648248214285
FDE23,OUT013,798.2176035398229
FDS08,OUT013,2851.63169587629
FDW03,OUT027,2517.8820884848487
FDJ60,OUT018,2232.8470218487396
FDM34,OUT017,2004.8618317073174
FDW33,OUT013,1548.6861522123895
FDZ40,OUT013,842.2509434554978
FDE33,OUT018,1240.3673076086943
NCC06,OUT010,281.48208181818165
FDU11,OUT046,2149.648248214285
FDL44,OUT017,2453.747700699301
NCZ29,OUT017,2004.8618317073174
FDG28,OUT010,584.7577647727271
FDL12,OUT018,937.7102075471697
FDD52,OUT017,1784.4287381818183
FDO15,OUT013,1103.1862133333336
NCN29,OUT027,1378.2631852760737
FDW36,OUT013,1548.6861522123895
FDB21,OUT046,3735.2457029411753
FDZ28,OUT013,2004.8618317073174
FDY10,OUT035,1922.1493817142853
DRG39,OUT017,842.2509434554978
FDN28,OUT013,1879.05405
FDV15,OUT035,1548.6861522123895
DRI13,OUT035,3662.4659300000003
FDH20,OUT046,1559.342975268818
FDY51,OUT013,3380.874504347826
FDE16,OUT013,4332.779102857145
FDX40,OUT018,507.0464036697249
FDC48,OUT018,1240.3673076086943
FDS14,OUT046,2222.6712822580644
FDX56,OUT017,3380.874504347826
FDI10,OUT046,3104.189829906542
FDI14,OUT013,2309.200798
DRM48,OUT013,507.0464036697249
NCH07,OUT027,4117.3177126315795
FDY26,OUT013,4332.779102857145
FDD02,OUT027,3242.0620715328478
FDM12,OUT046,2863.700914285714
DRF01,OUT010,346.8972837209304
FDV36,OUT046,2243.098194594594
DRI59,OUT013,4332.779102857145
FDV03,OUT018,2232.8470218487396
FDO39,OUT017,3387.2047231707293
NCB07,OUT018,3216.7914510638307
FDH38,OUT027,3242.0620715328478
FDZ13,OUT035,713.858654545455
NCZ30,OUT046,2243.098194594594
NCA06,OUT035,583.8145788617885
FDB04,OUT049,1353.0650169014089
FDN50,OUT013,1460.7407669724766
NCG06,OUT049,4034.300306896551
NCY17,OUT018,507.0464036697249
FDC23,OUT046,2568.33283364486
FDK33,OUT049,3662.4659300000003
FDR03,OUT049,3662.4659300000003
FDZ07,OUT045,1103.1862133333336
FDO38,OUT013,1240.3673076086943
FDS59,OUT046,1784.4287381818183
DRM11,OUT019,584.7577647727271
FDX52,OUT027,5329.314724444443
DRJ35,OUT018,937.7102075471697
NCP53,OUT046,4332.779102857145
FDW15,OUT019,346.8972837209304
DRI47,OUT045,2660.9504030303024
DRZ11,OUT035,2149.648248214285
FDS02,OUT013,3216.7914510638307
DRD49,OUT018,3327.9525829268273
FDW38,OUT049,842.2509434554978
FDR21,OUT019,425.9355914529916
FDE40,OUT013,1103.1862133333336
FDI02,OUT045,1784.4287381818183
FDQ04,OUT045,677.1027476190474
FDY14,OUT017,4433.304032653061
NCT54,OUT046,1559.342975268818
DRD25,OUT017,1879.05405
DRE01,OUT045,3735.2457029411753
FDJ12,OUT010,584.7577647727271
NCZ05,OUT049,1548.6861522123895
DRB25,OUT019,281.48208181818165
NCC31,OUT045,2222.6712822580644
FDM16,OUT045,1103.1862133333336
DRG11,OUT049,1879.05405
FDV24,OUT027,4117.3177126315795
FDV43,OUT046,677.1027476190474
FDG05,OUT018,2232.8470218487396
FDV23,OUT010,281.48208181818165
FDI58,OUT018,1460.7407669724766
FDQ11,OUT017,4034.300306896551
FDC05,OUT027,5329.314724444443
FDF40,OUT013,4332.779102857145
FDU02,OUT018,3327.9525829268273
FDT32,OUT013,2863.700914285714
NCF06,OUT017,4034.300306896551
FDT46,OUT013,713.858654545455
FDR58,OUT010,219.21852093023256
FDY04,OUT046,2894.2207107142876
FDT58,OUT045,2611.4595423423416
FDE46,OUT049,2453.747700699301
DRH11,OUT017,842.2509434554978
DRI51,OUT046,3104.189829906542
FDC35,OUT017,3380.874504347826
FDP45,OUT035,4034.300306896551
FDC45,OUT017,2894.2207107142876
FDU01,OUT045,2778.9892780000014
FDJ53,OUT010,281.48208181818165
FDJ46,OUT017,2851.63169587629
FDX07,OUT013,3387.2047231707293
NCI30,OUT049,3855.1205479768796
FDE47,OUT027,3242.0620715328478
FDV48,OUT045,1240.3673076086943
FDN16,OUT019,219.21852093023256
FDM52,OUT013,2660.9504030303024
FDA32,OUT027,5329.314724444443
FDH05,OUT017,3735.2457029411753
FDW25,OUT010,219.21852093023256
FDQ09,OUT046,1922.1493817142853
NCM17,OUT010,92.67548155339804
DRM59,OUT046,2222.6712822580644
FDV47,OUT027,2517.8820884848487
DRE15,OUT035,1103.1862133333336
FDS25,OUT010,281.48208181818165
NCZ05,OUT018,1372.6884907407411
NCV05,OUT019,346.8972837209304
DRM37,OUT046,3216.7914510638307
FDV58,OUT027,5329.314724444443
FDN22,OUT027,6280.890880000001
NCO06,OUT049,583.8145788617885
FDT56,OUT019,165.91858165137612
FDM02,OUT013,1353.0650169014089
FDA09,OUT046,3387.2047231707293
NCC06,OUT035,2243.098194594594
NCL54,OUT049,2851.63169587629
NCB55,OUT017,937.7102075471697
FDB12,OUT017,1784.4287381818183
NCA54,OUT049,2568.33283364486
NCS38,OUT049,1922.1493817142853
FDC02,OUT049,4433.304032653061
FDK44,OUT019,425.9355914529916
FDE16,OUT035,4332.779102857145
NCS05,OUT035,2243.098194594594
FDZ59,OUT045,2611.4595423423416
FDI20,OUT017,4332.779102857145
FDQ14,OUT046,2490.5268867052023
FDF53,OUT017,3387.2047231707293
FDW25,OUT017,1412.1562050420166
NCQ43,OUT010,281.48208181818165
FDX52,OUT013,3059.6163888111887
FDE28,OUT045,3735.2457029411753
FDN15,OUT017,2243.098194594594
FDO28,OUT017,2004.8618317073174
FDQ33,OUT045,2660.9504030303024
FDM22,OUT010,165.91858165137612
FDJ03,OUT017,713.858654545455
FDI16,OUT045,842.2509434554978
FDI09,OUT027,6280.890880000001
FDX55,OUT013,3855.1205479768796
FDS23,OUT027,3242.0620715328478
DRC12,OUT045,3059.6163888111887
FDH41,OUT049,3855.1205479768796
FDN01,OUT013,2851.63169587629
FDV55,OUT045,2660.9504030303024
NCJ19,OUT013,842.2509434554978
NCY29,OUT010,165.91858165137612
FDP03,OUT018,1752.25244
FDZ52,OUT045,1548.6861522123895
FDH31,OUT010,219.21852093023256
FDQ19,OUT018,3327.9525829268273
FDS15,OUT035,1784.4287381818183
FDN32,OUT017,2778.9892780000014
FDH32,OUT049,1559.342975268818
FDF33,OUT017,1879.05405
FDJ22,OUT046,2863.700914285714
FDG56,OUT010,165.91858165137612
FDC05,OUT046,3216.7914510638307
FDK09,OUT013,3735.2457029411753
NCV29,OUT045,2851.63169587629
NCC43,OUT019,584.7577647727271
NCA42,OUT049,2222.6712822580644
FDC10,OUT046,1922.1493817142853
FDC16,OUT013,1353.0650169014089
NCL17,OUT013,2309.200798
FDA51,OUT035,1922.1493817142853
FDW01,OUT017,2660.9504030303024
NCF30,OUT045,1827.8328454545444
FDN49,OUT013,507.0464036697249
FDY20,OUT045,1353.0650169014089
FDC15,OUT045,2894.2207107142876
FDY24,OUT046,842.2509434554978
NCG43,OUT017,1559.342975268818
FDA48,OUT013,3380.874504347826
NCF55,OUT017,583.8145788617885
FDL38,OUT049,1353.0650169014089
NCQ29,OUT018,3327.9525829268273
FDC34,OUT017,2894.2207107142876
FDP36,OUT027,1378.2631852760737
FDN50,OUT010,219.21852093023256
FDO23,OUT049,1559.342975268818
FDT56,OUT013,842.2509434554978
FDT13,OUT027,5329.314724444443
FDZ03,OUT013,3216.7914510638307
FDQ03,OUT010,584.7577647727271
FDU44,OUT045,2894.2207107142876
FDD03,OUT049,3735.2457029411753
NCH30,OUT013,1548.6861522123895
FDS60,OUT010,425.9355914529916
FDG08,OUT046,3104.189829906542
FDX38,OUT017,798.2176035398229
FDD22,OUT017,1922.1493817142853
FDW51,OUT013,3380.874504347826
FDL09,OUT017,2453.747700699301
FDZ60,OUT045,1548.6861522123895
NCH07,OUT046,2894.2207107142876
NCQ41,OUT049,3059.6163888111887
FDW04,OUT049,2004.8618317073174
FDI08,OUT027,6280.890880000001
FDR19,OUT019,346.8972837209304
FDV13,OUT046,1353.0650169014089
FDB52,OUT017,4433.304032653061
FDZ48,OUT027,3242.0620715328478
NCO14,OUT049,798.2176035398229
FDZ50,OUT013,3387.2047231707293
FDN27,OUT019,281.48208181818165
FDQ60,OUT013,2149.648248214285
FDR49,OUT017,798.2176035398229
DRJ35,OUT027,1378.2631852760737
DRI49,OUT017,1240.3673076086943
FDB47,OUT017,3380.874504347826
FDP37,OUT010,281.48208181818165
FDR26,OUT049,2568.33283364486
FDY31,OUT019,346.8972837209304
FDC11,OUT045,1353.0650169014089
DRP47,OUT035,4433.304032653061
NCY54,OUT018,3104.189829906542
FDR27,OUT046,2149.648248214285
FDQ21,OUT019,281.48208181818165
NCQ29,OUT035,4034.300306896551
FDJ02,OUT046,2660.9504030303024
FDE21,OUT018,1752.25244
FDM39,OUT046,2851.63169587629
FDZ01,OUT017,1784.4287381818183
NCB19,OUT018,1412.1562050420166
FDU03,OUT046,3387.2047231707293
FDP27,OUT049,3216.7914510638307
DRF01,OUT045,2490.5268867052023
FDM03,OUT049,1548.6861522123895
FDV01,OUT046,2453.747700699301
FDS16,OUT046,2660.9504030303024
FDO45,OUT035,1353.0650169014089
NCX06,OUT035,2778.9892780000014
FDP13,OUT046,677.1027476190474
NCR38,OUT018,3327.9525829268273
FDA01,OUT013,842.2509434554978
FDT26,OUT017,1922.1493817142853
FDD44,OUT027,6280.890880000001
FDB26,OUT013,842.2509434554978
FDP45,OUT019,584.7577647727271
NCP55,OUT046,842.2509434554978
FDT23,OUT017,1412.1562050420166
FDO51,OUT045,677.1027476190474
FDA44,OUT046,842.2509434554978
NCJ31,OUT018,3327.9525829268273
FDX37,OUT045,1559.342975268818
NCD18,OUT049,3855.1205479768796
FDN40,OUT027,4117.3177126315795
FDL33,OUT017,3216.7914510638307
DRF48,OUT035,2863.700914285714
FDW08,OUT035,1548.6861522123895
FDX39,OUT018,3327.9525829268273
FDB38,OUT049,2453.747700699301
FDY46,OUT018,3059.6163888111887
NCB06,OUT049,2894.2207107142876
FDA34,OUT035,3104.189829906542
FDA35,OUT045,1827.8328454545444
FDQ07,OUT035,3380.874504347826
FDU32,OUT045,1827.8328454545444
FDU26,OUT013,2004.8618317073174
FDU13,OUT010,346.8972837209304
FDO09,OUT035,4034.300306896551
FDW03,OUT019,219.21852093023256
FDB38,OUT013,2453.747700699301
FDL26,OUT010,346.8972837209304
NCN43,OUT045,1827.8328454545444
FDH08,OUT045,3662.4659300000003
NCC31,OUT019,346.8972837209304
FDH14,OUT035,2004.8618317073174
FDL40,OUT017,1559.342975268818
FDD20,OUT035,2243.098194594594
NCV53,OUT035,3662.4659300000003
FDD16,OUT045,1103.1862133333336
FDP24,OUT035,2149.648248214285
FDQ25,OUT045,3104.189829906542
FDM38,OUT035,842.2509434554978
NCT18,OUT010,425.9355914529916
FDM34,OUT049,2004.8618317073174
DRH37,OUT010,425.9355914529916
NCE07,OUT013,2309.200798
FDG12,OUT013,2243.098194594594
FDB59,OUT010,584.7577647727271
FDS10,OUT018,2568.33283364486
FDN21,OUT010,346.8972837209304
FDM02,OUT045,1353.0650169014089
FDO44,OUT049,1922.1493817142853
NCN17,OUT017,1548.6861522123895
FDH16,OUT018,1460.7407669724766
FDL44,OUT046,2453.747700699301
FDY47,OUT017,2004.8618317073174
DRI39,OUT046,842.2509434554978
NCX54,OUT018,1372.6884907407411
FDE59,OUT046,583.8145788617885
FDO46,OUT045,2778.9892780000014
DRE13,OUT046,1412.1562050420166
FDW14,OUT013,1412.1562050420166
FDF35,OUT046,1548.6861522123895
FDO50,OUT019,219.21852093023256
DRF49,OUT017,1922.1493817142853
FDT60,OUT049,2149.648248214285
FDP38,OUT045,713.858654545455
FDA31,OUT027,4117.3177126315795
FDY52,OUT010,165.91858165137612
FDD03,OUT027,6280.890880000001
FDN52,OUT018,1240.3673076086943
FDU20,OUT010,281.48208181818165
FDD22,OUT035,1548.6861522123895
NCB55,OUT019,165.91858165137612
FDN27,OUT045,1827.8328454545444
FDD16,OUT013,1240.3673076086943
FDW48,OUT046,1240.3673076086943
DRN35,OUT045,583.8145788617885
FDX25,OUT049,3387.2047231707293
DRD49,OUT049,3735.2457029411753
FDE21,OUT019,281.48208181818165
FDN44,OUT035,2894.2207107142876
DRC01,OUT049,798.2176035398229
NCK30,OUT046,4034.300306896551
FDU39,OUT013,842.2509434554978
FDB49,OUT013,1559.342975268818
FDS12,OUT045,1827.8328454545444
FDR57,OUT018,2232.8470218487396
FDX22,OUT027,5329.314724444443
FDC60,OUT013,1412.1562050420166
NCE42,OUT049,3662.4659300000003
NCK42,OUT049,3662.4659300000003
DRE01,OUT017,3735.2457029411753
FDE57,OUT018,1752.25244
DRK59,OUT019,584.7577647727271
FDB10,OUT027,6280.890880000001
FDQ25,OUT046,2851.63169587629
FDY26,OUT017,4332.779102857145
FDG28,OUT049,3855.1205479768796
FDM14,OUT049,1661.6931960784314
NCH29,OUT049,1559.342975268818
FDD48,OUT049,1922.1493817142853
FDC17,OUT045,3662.4659300000003
DRH49,OUT027,2517.8820884848487
FDN44,OUT018,2232.8470218487396
FDC29,OUT045,1827.8328454545444
DRK01,OUT019,219.21852093023256
FDD48,OUT017,1922.1493817142853
FDB59,OUT013,2863.700914285714
FDY45,OUT010,584.7577647727271
FDX60,OUT035,1240.3673076086943
FDT09,OUT010,281.48208181818165
DRB24,OUT018,2232.8470218487396
FDL13,OUT035,3855.1205479768796
FDN16,OUT035,1784.4287381818183
FDK57,OUT013,2149.648248214285
FDO22,OUT027,2517.8820884848487
FDC57,OUT010,482.6995426229507
FDZ13,OUT027,1378.2631852760737
FDW27,OUT013,2222.6712822580644
FDX10,OUT049,583.8145788617885
FDY08,OUT018,1752.25244
FDA49,OUT017,1353.0650169014089
FDC32,OUT018,1372.6884907407411
FDO04,OUT035,842.2509434554978
NCZ54,OUT013,2894.2207107142876
FDY40,OUT045,798.2176035398229
FDW36,OUT045,1548.6861522123895
FDE11,OUT017,3387.2047231707293
DRE37,OUT045,3216.7914510638307
NCK19,OUT017,3216.7914510638307
FDT19,OUT035,2851.63169587629
FDE56,OUT045,937.7102075471697
FDZ57,OUT010,281.48208181818165
FDB35,OUT035,1460.7407669724766
FDF09,OUT010,92.67548155339804
FDO34,OUT046,2894.2207107142876
FDA55,OUT046,3855.1205479768796
NCM18,OUT035,937.7102075471697
FDJ20,OUT019,281.48208181818165
DRQ35,OUT019,281.48208181818165
FDG02,OUT013,2778.9892780000014
NCU29,OUT018,2232.8470218487396
FDL27,OUT027,1378.2631852760737
NCA54,OUT035,2568.33283364486
FDJ32,OUT035,937.7102075471697
FDB21,OUT019,584.7577647727271
FDR46,OUT035,2660.9504030303024
FDZ32,OUT046,1879.05405
DRF36,OUT017,3059.6163888111887
NCU54,OUT017,3380.874504347826
NCI31,OUT017,583.8145788617885
DRA59,OUT035,3387.2047231707293
NCC55,OUT045,583.8145788617885
FDE44,OUT018,713.858654545455
NCN26,OUT018,1752.25244
FDC11,OUT049,1353.0650169014089
FDV24,OUT035,2490.5268867052023
FDR40,OUT019,165.91858165137612
NCQ17,OUT049,2222.6712822580644
FDC46,OUT045,3387.2047231707293
NCM18,OUT046,1103.1862133333336
FDK16,OUT046,1559.342975268818
FDI28,OUT017,1240.3673076086943
FDS11,OUT018,3327.9525829268273
DRD13,OUT046,1103.1862133333336
FDL36,OUT035,1353.0650169014089
FDI27,OUT013,798.2176035398229
FDJ53,OUT019,281.48208181818165
FDS44,OUT045,3855.1205479768796
FDE28,OUT046,3735.2457029411753
FDQ33,OUT018,2232.8470218487396
FDB37,OUT017,4332.779102857145
FDQ31,OUT045,1412.1562050420166
NCQ05,OUT046,2490.5268867052023
FDE10,OUT013,2149.648248214285
FDF38,OUT017,677.1027476190474
FDE50,OUT019,482.6995426229507
DRG37,OUT010,346.8972837209304
NCH06,OUT049,3735.2457029411753
FDY14,OUT045,4433.304032653061
FDO27,OUT017,1559.342975268818
FDQ19,OUT049,3662.4659300000003
FDZ26,OUT019,584.7577647727271
FDN51,OUT013,4034.300306896551
FDK20,OUT035,2004.8618317073174
FDD40,OUT018,2778.9892780000014
DRI25,OUT018,842.2509434554978
FDH56,OUT017,1922.1493817142853
FDI36,OUT027,5329.314724444443
DRH11,OUT018,842.2509434554978
NCV18,OUT017,1412.1562050420166
DRI01,OUT049,3104.189829906542
DRE48,OUT049,2778.9892780000014
FDS51,OUT035,937.7102075471697
FDM38,OUT017,713.858654545455
FDB60,OUT027,5329.314724444443
FDY58,OUT035,4332.779102857145
FDY22,OUT045,1827.8328454545444
FDF11,OUT027,6280.890880000001
FDZ51,OUT035,1559.342975268818
FDQ45,OUT017,2778.9892780000014
FDF17,OUT035,3059.6163888111887
NCF31,OUT027,4117.3177126315795
FDA37,OUT013,2004.8618317073174
FDO51,OUT046,677.1027476190474
FDF34,OUT013,2778.9892780000014
FDD57,OUT018,1372.6884907407411
FDO37,OUT046,3662.4659300000003
FDR49,OUT049,713.858654545455
FDS39,OUT049,2309.200798
FDI48,OUT027,1378.2631852760737
DRM35,OUT049,2851.63169587629
FDV57,OUT035,3387.2047231707293
FDZ55,OUT013,2611.4595423423416
FDI28,OUT035,1240.3673076086943
FDS21,OUT045,1103.1862133333336
FDT34,OUT013,1548.6861522123895
DRI25,OUT035,842.2509434554978
FDT47,OUT010,219.21852093023256
DRH39,OUT045,1103.1862133333336
NCD54,OUT045,2453.747700699301
FDU16,OUT027,2517.8820884848487
NCW29,OUT045,1827.8328454545444
FDV25,OUT027,5329.314724444443
FDM56,OUT035,1548.6861522123895
FDZ04,OUT027,1378.2631852760737
FDG59,OUT019,92.67548155339804
FDI56,OUT045,1412.1562050420166
FDS33,OUT035,1412.1562050420166
FDC23,OUT049,2568.33283364486
FDT11,OUT049,3059.6163888111887
FDG17,OUT045,4332.779102857145
FDZ44,OUT045,1827.8328454545444
FDJ52,OUT013,2222.6712822580644
DRI23,OUT046,2453.747700699301
DRE15,OUT010,165.91858165137612
NCF07,OUT013,1661.6931960784314
NCR29,OUT049,842.2509434554978
FDE44,OUT019,92.67548155339804
FDT23,OUT035,1412.1562050420166
NCG06,OUT017,4034.300306896551
NCU41,OUT010,482.6995426229507
FDH46,OUT017,1879.05405
FDV31,OUT013,2851.63169587629
NCT41,OUT027,4117.3177126315795
FDE22,OUT027,4117.3177126315795
FDC26,OUT045,1548.6861522123895
DRF51,OUT017,583.8145788617885
NCY53,OUT019,281.48208181818165
FDY21,OUT017,3216.7914510638307
FDL27,OUT013,1103.1862133333336
FDZ34,OUT049,3216.7914510638307
NCF43,OUT010,346.8972837209304
FDC21,OUT035,1784.4287381818183
FDL26,OUT013,2894.2207107142876
FDT25,OUT010,281.48208181818165
NCR30,OUT046,1103.1862133333336
DRL23,OUT019,219.21852093023256
NCR05,OUT049,2863.700914285714
NCE19,OUT018,842.2509434554978
FDY07,OUT035,677.1027476190474
FDB10,OUT017,3855.1205479768796
FDP57,OUT013,1548.6861522123895
FDU48,OUT019,281.48208181818165
FDH48,OUT035,1240.3673076086943
FDO33,OUT035,1922.1493817142853
NCU29,OUT045,2490.5268867052023
FDW35,OUT046,677.1027476190474
FDH05,OUT010,584.7577647727271
FDP26,OUT049,1879.05405
DRG27,OUT035,677.1027476190474
FDQ33,OUT046,2660.9504030303024
FDH20,OUT010,219.21852093023256
FDV14,OUT046,1353.0650169014089
DRD01,OUT046,842.2509434554978
NCI17,OUT049,1559.342975268818
FDF39,OUT010,584.7577647727271
FDX37,OUT046,1548.6861522123895
NCX17,OUT035,3735.2457029411753
FDN03,OUT013,4034.300306896551
NCS41,OUT010,482.6995426229507
FDH34,OUT045,3387.2047231707293
NCX53,OUT018,1752.25244
FDY31,OUT046,2490.5268867052023
FDD20,OUT017,2243.098194594594
FDE51,OUT045,798.2176035398229
FDV27,OUT046,1412.1562050420166
FDF16,OUT035,2490.5268867052023
FDZ02,OUT049,1559.342975268818
NCK05,OUT045,1103.1862133333336
FDM12,OUT027,5329.314724444443
NCA05,OUT018,2232.8470218487396
FDX33,OUT045,2222.6712822580644
FDM25,OUT049,2851.63169587629
FDE41,OUT018,1353.0650169014089
FDW14,OUT045,1412.1562050420166
NCD30,OUT046,1559.342975268818
FDB23,OUT010,584.7577647727271
FDF45,OUT046,937.7102075471697
FDW20,OUT017,2243.098194594594
FDF47,OUT045,3380.874504347826
NCR05,OUT019,584.7577647727271
DRB01,OUT046,3216.7914510638307
FDE36,OUT013,2611.4595423423416
FDU56,OUT049,3387.2047231707293
FDB23,OUT049,3662.4659300000003
FDN48,OUT049,1353.0650169014089
FDS43,OUT013,3059.6163888111887
NCN05,OUT013,2778.9892780000014
NCL53,OUT049,2851.63169587629
FDL56,OUT046,1353.0650169014089
FDH17,OUT018,1372.6884907407411
FDP37,OUT046,2149.648248214285
FDG09,OUT019,482.6995426229507
FDA55,OUT045,3855.1205479768796
FDX31,OUT049,3662.4659300000003
FDJ41,OUT045,4433.304032653061
DRC24,OUT045,2894.2207107142876
FDQ21,OUT035,2243.098194594594
NCT54,OUT045,1460.7407669724766
FDH08,OUT049,3662.4659300000003
FDY38,OUT018,3327.9525829268273
DRM11,OUT010,584.7577647727271
FDG32,OUT049,3380.874504347826
NCH18,OUT046,3855.1205479768796
FDI20,OUT035,4332.779102857145
FDA33,OUT018,2232.8470218487396
FDN45,OUT013,3380.874504347826
FDT45,OUT010,165.91858165137612
FDR32,OUT035,3735.2457029411753
FDA48,OUT017,3380.874504347826
FDN23,OUT017,2490.5268867052023
NCR18,OUT035,677.1027476190474
FDD45,OUT046,1460.7407669724766
FDI22,OUT018,3327.9525829268273
