Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDG16,OUT035,3646.17214880107
DRB25,OUT046,1653.3978439132684
FDY09,OUT046,2879.8700320723524
FDX48,OUT045,2535.6543582450245
FDC03,OUT010,509.9768892161909
FDT47,OUT035,1535.0039451463902
FDW44,OUT027,4287.264173346301
FDT24,OUT017,1179.331687765233
FDT12,OUT019,574.9020491234206
NCS38,OUT035,1895.8499279179598
FDO39,OUT035,3155.3658632213446
FDA13,OUT046,645.8376978854994
FDO48,OUT035,3812.4333667630567
DRJ01,OUT017,2515.6351081435123
FDD53,OUT018,609.0071464482764
NCT05,OUT049,4062.4720125507365
FDQ51,OUT045,750.9357394751364
FDU60,OUT013,2660.9670378861624
FDC59,OUT046,1087.5437609737614
FDP36,OUT035,798.2090841533651
NCM19,OUT017,1727.5662147976211
FDL16,OUT035,653.844145156552
FDE50,OUT018,2920.2677333675097
NCR18,OUT013,733.4205384156027
NCD30,OUT035,1549.9712607365
FDH31,OUT013,1619.6831699005502
FDD56,OUT019,423.8169120180019
FDC47,OUT049,3727.044690197326
FDZ21,OUT045,1502.0324790139607
FDM01,OUT049,1647.0624185352315
FDF24,OUT013,1398.7926094637116
FDW23,OUT017,611.0509732427679
FDY52,OUT018,1008.9215854402408
DRH37,OUT027,4265.817423539824
DRO47,OUT027,2924.191668090892
FDR25,OUT049,4061.1686432747215
FDQ24,OUT027,5850.529435363357
DRJ51,OUT018,3492.1197142063484
NCU06,OUT035,3845.315895605832
NCV18,OUT018,1344.130767215326
NCC06,OUT027,3014.0883635144814
FDZ01,OUT018,1633.0590897188633
FDT14,OUT017,1988.3242338040268
FDD11,OUT019,571.2891098024899
FDN09,OUT017,3953.4867117479293
NCO18,OUT010,435.23248417670135
FDZ50,OUT045,3125.363968751609
FDS44,OUT013,3774.343550874611
FDI36,OUT045,3084.4636897407386
FDA26,OUT010,576.2289392476995
NCY53,OUT049,1831.177777010882
FDF32,OUT049,3150.336652005778
FDF59,OUT010,276.7323038095736
FDB20,OUT046,1233.4255124840706
DRH11,OUT035,865.4392488568425
FDT03,OUT049,3043.040434921024
NCH06,OUT035,3901.8147772009793
FDR55,OUT049,3145.1205056693575
FDI10,OUT035,2884.7248406353965
FDZ12,OUT045,2051.950021509359
FDM12,OUT049,3114.9996919822643
DRB25,OUT045,1650.0336209885227
NCS41,OUT013,3099.9406025510984
NCT53,OUT049,2551.718084886691
NCD55,OUT013,708.4510603271046
FDY08,OUT049,2092.262507264456
NCP55,OUT049,900.3915283799599
FDA33,OUT013,2402.2320231641156
FDQ33,OUT013,2455.6110742711653
FDE45,OUT027,4851.987725632309
FDT26,OUT013,2018.9205594170955
NCV53,OUT049,3917.7434642842204
FDK60,OUT027,2841.5503631180363
NCJ29,OUT046,1352.3377214589134
FDI15,OUT045,4120.48999381883
FDX21,OUT013,1710.843354010473
FDV49,OUT019,571.2891098024899
DRO59,OUT046,1315.193616164349
FDZ14,OUT045,1992.7752485110138
FDP32,OUT027,3014.248422198071
FDC33,OUT017,3106.871790398696
FDT14,OUT010,272.05318993796163
NCN54,OUT027,2004.9878236308855
FDR57,OUT027,4101.361880557645
DRK12,OUT046,630.0568413844654
FDX52,OUT049,3113.993826942873
FDX08,OUT010,432.31106305875534
FDP10,OUT010,242.18810455433385
NCP50,OUT045,1261.4507010875989
NCL06,OUT013,4139.627505308615
FDP25,OUT013,3628.7619311656103
FDE53,OUT013,1645.297791058189
FDL27,OUT017,1079.7474726576713
FDC35,OUT049,3519.9386160499516
DRJ47,OUT010,420.4034147345408
FDD16,OUT018,1199.3426536406648
NCN42,OUT049,2500.660976347864
FDC38,OUT027,3016.394777134645
NCO07,OUT045,3651.3180479753464
FDQ20,OUT049,638.6834573272648
FDI32,OUT046,1941.020278178166
FDN20,OUT010,387.00686894162106
DRJ51,OUT027,5850.529435363357
FDU08,OUT045,1547.423096089475
DRN37,OUT019,385.22894055781563
FDD05,OUT010,272.29516963247033
FDW15,OUT046,2512.474884836824
FDI52,OUT046,2057.7808069615694
DRM11,OUT049,4170.708434205006
NCO06,OUT045,608.206787769837
FDU38,OUT049,3144.703163528973
FDU59,OUT018,2452.8299797974482
FDJ10,OUT046,2069.6733751889824
FDM13,OUT049,2058.821958775462
NCJ30,OUT019,385.92177478704116
FDM45,OUT018,1943.549594058513
FDP36,OUT045,767.2630971862433
NCD30,OUT010,229.5113066655369
FDN48,OUT017,1474.4363319947938
FDY32,OUT049,2524.269721699229
FDU47,OUT046,2109.8747907340144
FDF17,OUT019,557.0369821974232
FDP34,OUT017,2558.2540094810024
FDA47,OUT049,2568.7200006577305
DRD27,OUT027,2841.3903044344465
FDW38,OUT045,860.8590332696899
FDZ15,OUT019,279.16650246520675
FDZ03,OUT027,5115.804072541724
NCN19,OUT049,3106.854200192456
FDG02,OUT035,3108.7599544022114
FDS31,OUT035,3131.140394294838
FDW43,OUT019,574.9020491234206
FDZ47,OUT010,239.8435117381585
FDO57,OUT017,2572.8452207703203
NCL07,OUT013,707.9989973719386
NCV42,OUT013,1713.2698060608527
FDP40,OUT017,1784.362848400041
FDP48,OUT019,474.4623670325055
FDH21,OUT017,2550.532054221109
NCP02,OUT049,950.0891369385586
FDK24,OUT049,765.967014793792
FDC41,OUT045,1140.0982539685742
FDF08,OUT017,1347.1362947781727
FDO49,OUT017,794.5859296100236
FDS56,OUT027,5850.529435363357
FDX46,OUT018,1015.0287437804086
FDQ07,OUT013,3587.0089977539396
FDC32,OUT010,225.2227234604283
FDT21,OUT019,571.2891098024899
FDG58,OUT045,2501.7640553032566
FDW14,OUT049,1356.2667829959332
DRA12,OUT027,3018.6858996584897
FDV27,OUT013,1415.7313673040326
DRD25,OUT013,1779.8450683816038
DRF48,OUT027,5101.846251760118
FDX24,OUT017,1454.4818187603576
DRJ51,OUT046,3738.341489441221
FDE45,OUT045,3002.5721990569223
FDE14,OUT046,1640.7408939453173
FDG53,OUT045,2030.1678502355007
FDT08,OUT046,2502.366669007093
DRC27,OUT027,5850.529435363357
FDG20,OUT035,2903.814228383793
FDC21,OUT046,1653.8949557865135
FDV31,OUT018,2789.0552548130613
FDB58,OUT045,2091.716991182998
FDV23,OUT046,2051.04544078388
FDA25,OUT019,247.9517602187296
FDC15,OUT046,2566.1953109927786
FDU47,OUT049,2072.7363858053745
FDE23,OUT013,830.1122503194841
FDS08,OUT013,2873.6684243640984
FDW03,OUT027,2861.853371177081
FDJ60,OUT018,2518.316784696205
FDM34,OUT017,2027.5682611805428
FDW33,OUT013,1646.7234411839497
FDZ40,OUT013,998.0616736845925
FDE33,OUT018,1289.0715786938767
NCC06,OUT010,278.1070547488476
FDU11,OUT046,2005.2339329373783
FDL44,OUT017,2615.5732746773215
NCZ29,OUT017,2014.547350172674
FDG28,OUT010,575.1120520598008
FDL12,OUT018,968.9147483187087
FDD52,OUT017,1653.5921966628614
FDO15,OUT013,1223.4123354155622
NCN29,OUT027,1090.3036796492459
FDW36,OUT013,1649.7628563739643
FDB21,OUT046,3824.4919585936777
FDZ28,OUT013,2041.4714293109528
FDY10,OUT035,1918.3502184002987
DRG39,OUT017,851.9037395506946
FDN28,OUT013,1646.1084826190013
FDV15,OUT035,1648.506263367427
DRI13,OUT035,3700.9612157991064
FDH20,OUT046,1532.6972998185392
FDY51,OUT013,3581.721641620758
FDE16,OUT013,3499.561782523061
FDX40,OUT018,593.7151865902875
FDC48,OUT018,1303.9529949384314
FDS14,OUT046,2466.3689895359407
FDX56,OUT017,3623.4044192901615
FDI10,OUT046,2864.1304071606014
FDI14,OUT013,2077.9377146528295
DRM48,OUT013,690.102329110578
NCH07,OUT027,4238.995564055876
FDY26,OUT013,3550.4973354191475
FDD02,OUT027,2937.5041270963707
FDM12,OUT046,3107.3555074685364
DRF01,OUT010,361.4780173127427
FDV36,OUT046,2100.487941765187
DRI59,OUT013,3693.2617832168257
FDV03,OUT018,2445.0966144496547
FDO39,OUT017,3142.2634137155924
NCB07,OUT018,2927.0331208248385
FDH38,OUT027,2933.871506848813
FDZ13,OUT035,763.2538075545151
NCZ30,OUT046,2074.5360342265067
NCA06,OUT035,598.3942433285887
FDB04,OUT049,1364.5031435383141
FDN50,OUT013,1470.3793618502966
NCG06,OUT049,4064.3148219994196
NCY17,OUT018,658.3134488439196
FDC23,OUT046,2902.1701716466605
FDK33,OUT049,3620.5898207860732
FDR03,OUT049,3593.0997688677585
FDZ07,OUT045,1065.5588130119781
FDO38,OUT013,1367.5701013338671
FDS59,OUT046,1653.3978439132684
DRM11,OUT019,572.4059969903886
FDX52,OUT027,5749.015102166582
DRJ35,OUT018,936.8089960755948
NCP53,OUT046,3927.8022826923466
FDW15,OUT019,361.91665858127965
DRI47,OUT045,2463.777869837034
DRZ11,OUT035,1998.7829409723638
FDS02,OUT013,3084.980779116333
DRD49,OUT018,3549.742204865821
FDW38,OUT049,838.9209872998114
FDR21,OUT019,429.84647251134834
FDE40,OUT013,1214.6804838998248
FDI02,OUT045,1710.1243389229933
FDQ04,OUT045,628.8808935856019
FDY14,OUT017,4166.2551979155705
NCT54,OUT046,1545.4992514468415
DRD25,OUT017,1730.2116637181068
DRE01,OUT045,3859.0172866014473
FDJ12,OUT010,569.3317223928779
NCZ05,OUT049,1646.9942057985081
DRB25,OUT019,257.2749339014771
NCC31,OUT045,2546.0150016576217
FDM16,OUT045,1150.2486170425166
DRG11,OUT049,1648.2969729732984
FDV24,OUT027,4035.0214949489546
FDV43,OUT046,679.3611512954138
FDG05,OUT018,2402.8037279585055
FDV23,OUT010,273.60637531241014
FDI58,OUT018,1443.3435318706054
FDQ11,OUT017,4092.8359694145397
FDC05,OUT027,5817.8703044312915
FDF40,OUT013,3921.187174007556
FDU02,OUT018,3476.823730848989
FDT32,OUT013,3025.0114284524498
NCF06,OUT017,4127.209847853615
FDT46,OUT013,848.1108032321581
FDR58,OUT010,221.63843501633914
FDY04,OUT046,2614.265781379998
FDT58,OUT045,2673.5540144334263
FDE46,OUT049,2498.4617927059894
DRH11,OUT017,865.1963381091159
DRI51,OUT046,2846.607716599409
FDC35,OUT017,3439.2996434217057
FDP45,OUT035,4096.502334835896
FDC45,OUT017,2758.35378759203
FDU01,OUT045,3011.444016840703
FDJ53,OUT010,272.05318993796163
FDJ46,OUT017,2864.4737284630114
FDX07,OUT013,3003.601706880363
NCI30,OUT049,3912.791228302358
FDE47,OUT027,3008.618874248321
FDV48,OUT045,1288.541992126101
FDN16,OUT019,247.9517602187296
FDM52,OUT013,2458.3142236127715
FDA32,OUT027,5850.529435363357
FDH05,OUT017,3786.103149250823
FDW25,OUT010,200.5594537925329
FDQ09,OUT046,1936.0622099576315
NCM17,OUT010,131.26364637150982
DRM59,OUT046,2462.3773499576987
FDV47,OUT027,2333.222426199826
DRE15,OUT035,1123.0004705593776
FDS25,OUT010,250.40360106874067
NCZ05,OUT018,1634.484739844624
NCV05,OUT019,367.37506521493
DRM37,OUT046,3117.068504975691
FDV58,OUT027,5749.015102166582
FDN22,OUT027,5850.529435363357
NCO06,OUT049,620.5417322868316
FDT56,OUT019,131.90882177383773
FDM02,OUT013,1419.9832804835721
FDA09,OUT046,3055.202937211126
NCC06,OUT035,2059.2628881594246
NCL54,OUT049,2883.6819726831955
NCB55,OUT017,916.3644727123299
FDB12,OUT017,1646.9942057985081
NCA54,OUT049,2958.0981835898083
NCS38,OUT049,1934.7724198348142
FDC02,OUT049,4167.410474873384
FDK44,OUT019,420.46195160062877
FDE16,OUT035,3613.1183120430874
NCS05,OUT035,2070.525941371259
FDZ59,OUT045,2682.987019006071
FDI20,OUT017,3676.8258191832715
FDQ14,OUT046,2460.01891802199
FDF53,OUT017,2997.3835638889304
FDW25,OUT017,1356.077140208044
NCQ43,OUT010,250.40360106874067
FDX52,OUT013,3090.3907041562115
FDE28,OUT045,3777.830147006526
FDN15,OUT017,2069.767668653028
FDO28,OUT017,1953.5525844871909
FDQ33,OUT045,2517.3360564232225
FDM22,OUT010,131.26364637150982
FDJ03,OUT017,758.1158898313308
FDI16,OUT045,877.769621479719
FDI09,OUT027,5850.529435363357
FDX55,OUT013,3578.291488232857
FDS23,OUT027,3014.248422198071
DRC12,OUT045,3017.4470849617956
FDH41,OUT049,3626.10141675135
FDN01,OUT013,2847.770229135394
FDV55,OUT045,2460.6257771617697
NCJ19,OUT013,1028.6564026662536
NCY29,OUT010,131.48402710680983
FDP03,OUT018,1942.4321512769366
FDZ52,OUT045,1707.0539797590982
FDH31,OUT010,241.158917382765
FDQ19,OUT018,3646.7082596849436
FDS15,OUT035,1649.7447009191342
FDN32,OUT017,3084.6470539449783
FDH32,OUT049,1560.0112946633872
FDF33,OUT017,1657.9359916913227
FDJ22,OUT046,3039.383775467492
FDG56,OUT010,132.41712946135704
FDC05,OUT046,3119.343612797877
FDK09,OUT013,3660.013786643389
NCV29,OUT045,2904.23105507566
NCC43,OUT019,576.0189363113194
NCA42,OUT049,2511.298816049217
FDC10,OUT046,1973.188906472136
FDC16,OUT013,1421.3751348098897
NCL17,OUT013,2052.940258792047
FDA51,OUT035,1902.7422081774112
FDW01,OUT017,2505.8297235232208
NCF30,OUT045,2024.213778233192
FDN49,OUT013,710.7671322857728
FDY20,OUT045,1380.786283310249
FDC15,OUT045,2536.418368236375
FDY24,OUT046,901.9320318451447
NCG43,OUT017,1500.4602650847328
FDA48,OUT013,3603.729713803034
NCF55,OUT017,592.8537744973348
FDL38,OUT049,1377.3290010462113
NCQ29,OUT018,3811.3639353768913
FDC34,OUT017,2570.75596600538
FDP36,OUT027,1120.387558142222
FDN50,OUT010,227.4009463968315
FDO23,OUT049,1498.6666424416053
FDT56,OUT013,1027.4656296087362
FDT13,OUT027,5121.084369618312
FDZ03,OUT013,3106.7804123782053
FDQ03,OUT010,576.2289392476995
FDU44,OUT045,2616.0353528343567
FDD03,OUT049,3737.7596102245257
NCH30,OUT013,1740.3868066672453
FDS60,OUT010,434.004755301346
FDG08,OUT046,2867.3401115371626
FDX38,OUT017,756.7605683331489
FDD22,OUT017,1889.4588968803907
FDW51,OUT013,3506.2580011460827
FDL09,OUT017,2755.3784222601603
FDZ60,OUT045,1646.5674236451825
NCH07,OUT046,2582.3793826255146
NCQ41,OUT049,3086.697300743411
FDW04,OUT049,2053.1615220946555
FDI08,OUT027,5850.529435363357
FDR19,OUT019,361.7652359602759
FDV13,OUT046,1354.2922912594045
FDB52,OUT017,4108.156643774266
FDZ48,OUT027,2917.084804533307
NCO14,OUT049,766.2982071120468
FDZ50,OUT013,3120.0850291753454
FDN27,OUT019,277.2443743290487
FDQ60,OUT013,2005.8759270601818
FDR49,OUT017,749.6930245306839
DRJ35,OUT027,1391.2794877689798
DRI49,OUT017,1322.3504719619916
FDB47,OUT017,3653.3292103606973
FDP37,OUT010,277.3538759673022
FDR26,OUT049,2836.4865603391586
FDY31,OUT019,362.4966103327736
FDC11,OUT045,1380.0301422963023
DRP47,OUT035,4126.945974014233
NCY54,OUT018,2764.526141625734
FDR27,OUT046,2080.625353490211
FDQ21,OUT019,279.16650246520675
NCQ29,OUT035,4103.300047349566
FDJ02,OUT046,2512.792577694955
FDE21,OUT018,1894.1308364631082
FDM39,OUT046,2889.7096323542205
FDZ01,OUT017,1642.0564777793597
NCB19,OUT018,1368.489744505817
FDU03,OUT046,3032.433347237652
FDP27,OUT049,3153.2648446157455
DRF01,OUT045,2457.1157493297587
FDM03,OUT049,1648.7951834368155
FDV01,OUT046,2526.7865299647633
FDS16,OUT046,2514.209369837411
FDO45,OUT035,1380.5840532369816
NCX06,OUT035,3032.2123116851158
FDP13,OUT046,648.3254261292207
NCR38,OUT018,3709.6041119748093
FDA01,OUT013,1027.0930172305766
FDT26,OUT017,1916.0754310936773
FDD44,OUT027,5850.529435363357
FDB26,OUT013,1010.2019596381099
FDP45,OUT019,574.9020491234206
NCP55,OUT046,964.5065488960275
FDT23,OUT017,1288.5692606115344
FDO51,OUT045,630.7708404007789
FDA44,OUT046,964.3856591439851
NCJ31,OUT018,3551.465128942702
FDX37,OUT045,1573.6361848449285
NCD18,OUT049,3791.9479928409764
FDN40,OUT027,4080.277012923997
FDL33,OUT017,3116.9057989702105
DRF48,OUT035,3129.706436617764
FDW08,OUT035,1648.506263367427
FDX39,OUT018,3379.823892582621
FDB38,OUT049,2597.1568951736413
FDY46,OUT018,2953.30003019044
NCB06,OUT049,2577.9484940356265
FDA34,OUT035,2900.778250220219
FDA35,OUT045,2001.1824123404294
FDQ07,OUT035,3699.8845565318206
FDU32,OUT045,2028.5639449312293
FDU26,OUT013,2023.1571114739843
FDU13,OUT010,361.4780173127427
FDO09,OUT035,4109.079412439526
FDW03,OUT019,248.6312977265815
FDB38,OUT013,2563.2706111037087
FDL26,OUT010,365.9775037709606
NCN43,OUT045,2035.9630693195443
FDH08,OUT045,3892.334730834497
NCC31,OUT019,376.1263745807126
FDH14,OUT035,2049.151737991627
FDL40,OUT017,1558.4131436833795
FDD20,OUT035,2045.6818879916927
NCV53,OUT035,3992.676800269756
FDD16,OUT045,1111.657827326986
FDP24,OUT035,2002.241808107978
FDQ25,OUT045,2881.3919214987823
FDM38,OUT035,835.2125787333135
NCT18,OUT010,436.1838430741641
FDM34,OUT049,2072.814601302851
DRH37,OUT010,386.0515682634761
NCE07,OUT013,2201.1259000549708
FDG12,OUT013,1993.453274228632
FDB59,OUT010,558.4546405242351
FDS10,OUT018,2809.9494335774984
FDN21,OUT010,381.75291129029574
FDM02,OUT045,1374.739253346663
FDO44,OUT049,1786.6209640966727
NCN17,OUT017,1645.9563809254423
FDH16,OUT018,1440.6441858279245
FDL44,OUT046,2599.2497366894368
FDY47,OUT017,2005.406665352373
DRI39,OUT046,961.6450077850834
NCX54,OUT018,1634.484739844624
FDE59,OUT046,629.2408324591577
FDO46,OUT045,3082.4772053147144
DRE13,OUT046,1375.0738084422803
FDW14,OUT013,1419.204492658465
FDF35,OUT046,1652.159406361561
FDO50,OUT019,227.02389331159063
DRF49,OUT017,1895.6478549243504
FDT60,OUT049,2047.4742852572992
FDP38,OUT045,764.8770155057671
FDA31,OUT027,4419.9249579229945
FDY52,OUT010,132.41712946135704
FDD03,OUT027,5850.529435363357
FDN52,OUT018,1365.3038025204025
FDU20,OUT010,271.42757134525914
FDD22,OUT035,1706.2678463563093
NCB55,OUT019,131.7007867745519
FDN27,OUT045,1961.352773923936
FDD16,OUT013,1354.3354264026918
FDW48,OUT046,1285.6953552200052
DRN35,OUT045,608.6394432925074
FDX25,OUT049,3058.932636274043
DRD49,OUT049,3775.5084350242164
FDE21,OUT019,276.56972005318903
FDN44,OUT035,2617.452788946039
DRC01,OUT049,773.87154340409
NCK30,OUT046,4036.1271328098687
FDU39,OUT013,1028.2920080844924
FDB49,OUT013,1564.7948248579653
FDS12,OUT045,2005.1272471785078
FDR57,OUT018,2441.9538129477382
FDX22,OUT027,5850.529435363357
FDC60,OUT013,1421.209658585862
NCE42,OUT049,3811.4811856727265
NCK42,OUT049,3625.430957451906
DRE01,OUT017,3833.162534550169
FDE57,OUT018,2011.9037272115663
DRK59,OUT019,571.2891098024899
FDB10,OUT027,5850.529435363357
FDQ25,OUT046,2881.929523523881
FDY26,OUT017,3669.858066041058
FDG28,OUT049,3910.209780132887
FDM14,OUT049,1652.0154659358614
NCH29,OUT049,1568.558924982877
FDD48,OUT049,1957.8885614490164
FDC17,OUT045,3663.606333831964
DRH49,OUT027,2323.414181953489
FDN44,OUT018,2517.4066731296084
FDC29,OUT045,1932.6099573258482
DRK01,OUT019,233.50354143502412
FDD48,OUT017,1913.3407906735133
FDB59,OUT013,3049.672585630823
FDY45,OUT010,571.4991127388698
FDX60,OUT035,1270.9075482535047
FDT09,OUT010,278.73878858748185
DRB24,OUT018,2379.1225992703385
FDL13,OUT035,3900.9968956220737
FDN16,OUT035,1649.2526253051565
FDK57,OUT013,2010.2552712159031
FDO22,OUT027,2065.1300960838576
FDC57,OUT010,507.47222807405933
FDZ13,OUT027,1090.063200752876
FDW27,OUT013,2422.8169591241826
FDX10,OUT049,620.3822721229019
FDY08,OUT018,1980.9146297665545
FDA49,OUT017,1347.0316450646349
FDC32,OUT018,1487.6965019681202
FDO04,OUT035,876.742169218673
NCZ54,OUT013,2547.1933679601298
FDY40,OUT045,764.7306898401222
FDW36,OUT045,1650.0336209885227
FDE11,OUT017,3111.3851499429006
DRE37,OUT045,3109.5346828003285
NCK19,OUT017,3113.6452718622027
FDT19,OUT035,2881.8969183927998
FDE56,OUT045,1007.256582259204
FDZ57,OUT010,277.5958556618109
FDB35,OUT035,1458.3718752184307
FDF09,OUT010,131.26364637150982
FDO34,OUT046,2775.3009130326745
FDA55,OUT046,3768.909219571611
NCM18,OUT035,1008.4948452306213
FDJ20,OUT019,278.92452277069805
DRQ35,OUT019,283.5536163977471
FDG02,OUT013,3082.0096766484094
NCU29,OUT018,2368.746821444339
FDL27,OUT027,1410.049822378393
NCA54,OUT035,2955.103333237219
FDJ32,OUT035,1028.6159552244355
FDB21,OUT019,572.4059969903886
FDR46,OUT035,2524.7944783865196
FDZ32,OUT046,1650.2797786416113
DRF36,OUT017,3079.176872657766
NCU54,OUT017,3597.8327273317686
NCI31,OUT017,592.8544667103281
DRA59,OUT035,3148.783762736202
NCC55,OUT045,609.3879518849437
FDE44,OUT018,758.3743697908873
NCN26,OUT018,1876.6175626434415
FDC11,OUT049,1366.2061792603638
FDV24,OUT035,2467.3026917922475
FDR40,OUT019,168.1405666860953
NCQ17,OUT049,2527.4987816007088
FDC46,OUT045,3099.311167536825
NCM18,OUT046,1134.346922766929
FDK16,OUT046,1545.4992514468415
FDI28,OUT017,1279.1997898569941
FDS11,OUT018,3514.9716837102787
DRD13,OUT046,1107.9803351736546
FDL36,OUT035,1380.6471684507133
FDI27,OUT013,831.4491799566787
FDJ53,OUT019,277.12305083771685
FDS44,OUT045,3940.560351457758
FDE28,OUT046,3743.0668891467044
FDQ33,OUT018,2421.4824394144157
FDB37,OUT017,3931.417617003082
FDQ31,OUT045,1359.6870609902492
NCQ05,OUT046,2481.521967222328
FDE10,OUT013,2032.324627832172
FDF38,OUT017,612.0869201353125
FDE50,OUT019,487.5410942949395
DRG37,OUT010,367.2186749940861
NCH06,OUT049,3899.320601156123
FDY14,OUT045,4186.393010874469
FDO27,OUT017,1513.4750612526448
FDQ19,OUT049,3937.6158231222034
FDZ26,OUT019,576.0189363113194
FDN51,OUT013,4153.177932866663
FDK20,OUT035,2005.0300856345825
FDD40,OUT018,2915.7245587206726
DRI25,OUT018,902.680523823653
FDH56,OUT017,1900.6308392593805
FDI36,OUT027,5787.5349172014685
DRH11,OUT018,880.6893076959361
NCV18,OUT017,1340.0175568177342
DRI01,OUT049,2877.6302983733535
DRE48,OUT049,3133.9389378094015
FDS51,OUT035,979.3726948797556
FDM38,OUT017,764.5254555610509
FDB60,OUT027,5749.015102166582
FDY58,OUT035,3907.2253663228003
FDY22,OUT045,2210.2445857258444
FDF11,OUT027,5850.529435363357
FDZ51,OUT035,1547.180740580812
FDQ45,OUT017,3097.8447323258997
FDF17,OUT035,3110.822403295932
NCF31,OUT027,4049.425163354266
FDA37,OUT013,2013.6599390869287
FDO51,OUT046,658.6183595144928
FDF34,OUT013,3058.526683268111
FDD57,OUT018,1515.9311726137353
FDO37,OUT046,3845.2158807096184
FDR49,OUT049,774.9636751268554
FDS39,OUT049,2125.8660810274264
FDI48,OUT027,1171.2085961261753
DRM35,OUT049,2983.476472571713
FDV57,OUT035,3078.3919528066986
FDZ55,OUT013,2516.845604505937
FDI28,OUT035,1261.8873665368492
FDS21,OUT045,1060.1210182995464
FDT34,OUT013,1649.7628563739643
DRI25,OUT035,883.2742464021666
FDT47,OUT010,228.0469237611437
DRH39,OUT045,1140.0982539685742
NCD54,OUT045,2509.335639667132
FDU16,OUT027,2481.9238555094557
NCW29,OUT045,2047.4671528587344
FDV25,OUT027,5850.529435363357
FDM56,OUT035,1661.1117161740608
FDZ04,OUT027,1410.049822378393
FDG59,OUT019,131.26364637150982
FDI56,OUT045,1383.5220809905827
FDS33,OUT035,1375.93250932773
FDC23,OUT049,2860.4615709661325
FDT11,OUT049,3144.8336718298024
FDG17,OUT045,3968.480010769475
FDZ44,OUT045,1915.9601917126076
FDJ52,OUT013,2506.4806410963474
DRI23,OUT046,2568.3142721101226
DRE15,OUT010,156.7313241938974
NCF07,OUT013,1642.572424858219
NCR29,OUT049,881.2735591264786
FDE44,OUT019,131.26364637150982
FDT23,OUT035,1298.12065053542
NCG06,OUT017,4128.819086374828
NCU41,OUT010,504.08457121858555
FDH46,OUT017,1647.0624185352315
FDV31,OUT013,2877.832321639726
NCT41,OUT027,4076.747605083592
FDE22,OUT027,4244.842122281595
FDC26,OUT045,1657.5629159146754
DRF51,OUT017,592.8544667103281
NCY53,OUT019,275.30214565481316
FDY21,OUT017,3106.035892128158
FDL27,OUT013,1201.351904216158
FDZ34,OUT049,3148.798890618865
NCF43,OUT010,356.5482183180845
FDC21,OUT035,1656.1916111822482
FDL26,OUT013,2472.0965383370203
FDT25,OUT010,272.05318993796163
NCR30,OUT046,1181.2588604831692
DRL23,OUT019,249.30141708157902
NCR05,OUT049,3110.7680977926248
NCE19,OUT018,874.8719709307801
FDY07,OUT035,645.8129290324958
FDB10,OUT017,3879.630055421572
FDP57,OUT013,1645.0650645000828
FDU48,OUT019,285.36814172570956
FDH48,OUT035,1347.9396510465926
FDO33,OUT035,1918.6643695151295
NCU29,OUT045,2464.217377434876
FDW35,OUT046,654.698381188716
FDH05,OUT010,576.2289392476995
FDP26,OUT049,1647.5544941492094
DRG27,OUT035,621.2980128938027
FDQ33,OUT046,2505.2085060708187
FDH20,OUT010,231.45941806819053
FDV14,OUT046,1381.1835663560526
DRD01,OUT046,942.3688207090438
NCI17,OUT049,1543.47074825072
FDF39,OUT010,575.1120520598008
FDX37,OUT046,1629.9707403189286
NCX17,OUT035,3822.077481292172
FDN03,OUT013,4050.2979702236917
NCS41,OUT010,466.8341603837624
FDH34,OUT045,3119.151922850817
NCX53,OUT018,2057.3884028490343
FDY31,OUT046,2446.8373225322107
FDD20,OUT017,2046.7151651667568
FDE51,OUT045,752.1407064662959
FDV27,OUT046,1368.207843619246
FDF16,OUT035,2467.139801208414
FDZ02,OUT049,1536.0414527455862
NCK05,OUT045,1062.3311773775172
FDM12,OUT027,5156.688535086144
NCA05,OUT018,2421.1536420586085
FDX33,OUT045,2557.8950935146927
FDM25,OUT049,2881.7808343612255
FDE41,OUT018,1367.0994714993906
FDW14,OUT045,1372.550009493478
NCD30,OUT046,1529.6578677409216
FDB23,OUT010,575.1120520598008
FDF45,OUT046,1038.4388716443414
FDW20,OUT017,2044.8758030859096
FDF47,OUT045,3698.6784662672576
NCR05,OUT019,562.7882125802214
DRB01,OUT046,3146.0847521226865
FDE36,OUT013,2521.3005017585588
FDU56,OUT049,3125.0370235477935
FDB23,OUT049,3746.1590542265585
FDN48,OUT049,1400.1702381848788
FDS43,OUT013,3096.4353235381636
NCN05,OUT013,3088.537818575559
NCL53,OUT049,2883.7699916859333
FDL56,OUT046,1360.1583125687748
FDH17,OUT018,1520.8612589394108
FDP37,OUT046,2063.9075027475837
FDG09,OUT019,492.6193333325997
FDA55,OUT045,3797.4582476964533
FDX31,OUT049,3835.7431337773955
FDJ41,OUT045,4200.242961376064
DRC24,OUT045,2539.457539023312
FDQ21,OUT035,2048.227415098308
NCT54,OUT045,1475.2399434883785
FDH08,OUT049,3834.9489599772946
FDY38,OUT018,3499.2426823943288
DRM11,OUT010,572.6159999267688
FDG32,OUT049,3631.711439061003
NCH18,OUT046,3925.0789208182127
FDI20,OUT035,3686.486742929446
FDA33,OUT018,2365.693249536037
FDN45,OUT013,3594.1562488489512
FDT45,OUT010,131.48402710680983
FDR32,OUT035,3822.201132704292
