Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU60,OUT046,2724.7559530172052
FDS03,OUT049,1188.0023073985792
FDU40,OUT019,1176.868996621091
DRH15,OUT049,844.1322798068627
FDD04,OUT027,3742.066744838435
FDQ01,OUT046,4018.5203409106584
FDF28,OUT035,2192.3607908720073
FDD22,OUT010,-118.41132128202162
FDY19,OUT046,1893.2690911966185
FDN33,OUT035,1682.1045108860617
FDV36,OUT035,2173.448757298934
FDW01,OUT010,512.3741708905807
FDJ28,OUT049,3161.2028585999064
FDB17,OUT035,2998.6744233233712
FDM40,OUT049,2327.031126164629
FDV46,OUT045,2165.285057679401
FDQ44,OUT049,2019.8706444225613
NCD42,OUT046,621.8947508618982
DRH37,OUT046,2595.090609154581
FDR10,OUT018,2338.0677688756973
NCD06,OUT027,2195.1206425433847
FDI53,OUT046,2594.848179673575
FDG16,OUT035,3563.8982766237586
DRB25,OUT046,1710.234773283668
FDY09,OUT046,2793.3745416316387
FDX48,OUT045,2418.3114054617563
FDC03,OUT010,1235.9335582191366
FDT47,OUT035,1752.1288681835977
FDW44,OUT027,4215.502081659135
FDT24,OUT017,1353.4001028074665
FDT12,OUT019,1749.7499850345384
NCS38,OUT035,1937.544232519681
FDO39,OUT035,3077.101508517083
FDA13,OUT046,657.897285653208
FDO48,OUT035,3690.964672375896
DRJ01,OUT017,2616.021272202179
FDD53,OUT018,407.8819919987425
NCT05,OUT049,4122.983006241269
FDQ51,OUT045,737.421439445743
FDU60,OUT013,2732.5880530181794
FDC59,OUT046,1074.3820704124948
FDP36,OUT035,1053.4457808195398
NCM19,OUT017,1873.4135340191965
FDL16,OUT035,873.9661797283696
FDE50,OUT018,2759.6715940947433
NCR18,OUT013,764.5270922708104
NCD30,OUT035,1701.0497042414363
FDH31,OUT013,1701.1161978339578
FDD56,OUT019,880.7781449467877
FDC47,OUT049,3717.705132155507
FDZ21,OUT045,1510.776576544647
FDM01,OUT049,1789.9602562343887
FDF24,OUT013,1430.1488360739797
FDW23,OUT017,767.6352168516922
FDY52,OUT018,755.459555878984
DRH37,OUT027,4040.7516147774645
DRO47,OUT027,3248.402927396872
FDR25,OUT049,4324.464543657354
FDQ24,OUT027,5412.855539350501
DRJ51,OUT018,3350.557538313892
NCU06,OUT035,3751.1210157930454
NCV18,OUT018,1022.5581708884908
NCC06,OUT027,3475.7334699460594
FDZ01,OUT018,1464.754237956105
FDT14,OUT017,2063.7338022449117
FDD11,OUT019,2098.367057212261
FDN09,OUT017,3963.9525216640754
NCO18,OUT010,894.4719832017056
FDZ50,OUT045,2887.4116261679214
FDS44,OUT013,3837.9884400489245
FDI36,OUT045,3110.6119283549747
FDA26,OUT010,1578.8426921512432
NCY53,OUT049,1879.3341205447084
FDF32,OUT049,3255.6190806669674
FDF59,OUT010,103.66329483129289
FDB20,OUT046,1251.5172358451975
DRH11,OUT035,1078.6710218646786
FDT03,OUT049,3055.2079734063964
NCH06,OUT035,3989.3332867932672
FDR55,OUT049,3106.3497290304617
FDI10,OUT035,2917.1804879530573
FDZ12,OUT045,2182.4732913652674
FDM12,OUT049,3117.3692205265083
DRB25,OUT045,1646.883529789878
NCS41,OUT013,2909.141172149337
NCT53,OUT049,2671.2801510097056
NCD55,OUT013,693.6823330468618
FDY08,OUT049,2375.323371954153
NCP55,OUT049,988.4256682253754
FDA33,OUT013,2403.2013876865076
FDQ33,OUT013,2397.4873059383467
FDE45,OUT027,4310.4162173857385
FDT26,OUT013,2010.0359506206628
NCV53,OUT049,3860.9043645879806
FDK60,OUT027,3063.938856549104
NCJ29,OUT046,1338.2926167104913
FDI15,OUT045,4097.150874971896
FDX21,OUT013,1810.300201818395
FDV49,OUT019,2271.7571895178135
DRO59,OUT046,1242.9118261007557
FDZ14,OUT045,1946.0635478883528
FDP32,OUT027,3466.5238135511195
FDC33,OUT017,3297.2939142981268
FDT14,OUT010,51.5269066264766
NCN54,OUT027,2714.800830033661
FDR57,OUT027,3978.4307319554505
DRK12,OUT046,554.7439582458393
FDX52,OUT049,3236.8790836347225
FDX08,OUT010,947.6489582730408
FDP10,OUT010,-240.62973078843584
NCP50,OUT045,1197.2812318093636
NCL06,OUT013,4103.039521150107
FDP25,OUT013,3512.9377106555376
FDE53,OUT013,1727.4391808833138
FDL27,OUT017,1213.1957728765024
FDC35,OUT049,3385.126017977922
DRJ47,OUT010,794.4631982769397
FDD16,OUT018,966.0604030712386
NCN42,OUT049,2423.0492833226926
FDC38,OUT027,3564.5214822327894
NCO07,OUT045,3279.8215533707967
FDQ20,OUT049,769.0920690872133
FDI32,OUT046,1793.5942923020368
FDN20,OUT010,802.6414006726766
DRJ51,OUT027,5059.877023149043
FDU08,OUT045,1520.8212181891251
DRN37,OUT019,732.46538399151
FDD05,OUT010,51.37041658034468
FDW15,OUT046,2415.3289292112013
FDI52,OUT046,1980.973908044084
DRM11,OUT049,4214.208877430481
NCO06,OUT045,448.8700546250345
FDU38,OUT049,3117.1328949140834
FDU59,OUT018,2293.416530635397
FDJ10,OUT046,2248.3787598831136
FDM13,OUT049,2228.453104802321
NCJ30,OUT019,736.454308858921
FDM45,OUT018,1716.466790332655
FDP36,OUT045,808.2807089949603
NCD30,OUT010,-360.9095239872728
FDN48,OUT017,1622.253834081736
FDY32,OUT049,2653.259409235977
FDU47,OUT046,2292.653718868764
FDF17,OUT019,1250.3618221964498
FDP34,OUT017,2588.2395286074866
FDA47,OUT049,2733.4821549964076
DRD27,OUT027,3039.253604567703
FDW38,OUT045,862.6861234779366
FDZ15,OUT019,45.47573961859575
FDZ03,OUT027,4463.142507979443
NCN19,OUT049,3079.7411610788677
FDG02,OUT035,3179.248602726516
FDS31,OUT035,3088.8544941535747
FDW43,OUT019,1765.3543055626365
FDZ47,OUT010,-274.9411573281502
FDO57,OUT017,2652.511624707758
NCL07,OUT013,679.7105709045987
NCV42,OUT013,1797.5909522445618
FDP40,OUT017,1968.3778260966888
FDP48,OUT019,1081.1409249080746
FDH21,OUT017,2667.743971255269
NCP02,OUT049,1067.2745774752395
FDK24,OUT049,869.8739310969588
FDC41,OUT045,1145.8771626817477
FDF08,OUT017,1545.1040474562
FDO49,OUT017,1024.7013330124885
FDS56,OUT027,5615.959167442154
FDX46,OUT018,769.1221060351802
FDQ07,OUT013,3555.5118682559555
FDC32,OUT010,-443.7002242035587
FDT21,OUT019,2034.2341502007048
FDG58,OUT045,2444.0414235490625
FDW14,OUT049,1544.6278343906536
DRA12,OUT027,3677.8720526456423
FDV27,OUT013,1519.1468090760725
DRD25,OUT013,1823.5575784048283
DRF48,OUT027,4396.725329173467
FDX24,OUT017,1607.4021278901992
DRJ51,OUT046,3613.113259984967
FDE45,OUT045,2798.436529448694
FDE14,OUT046,1682.9563255300416
FDG53,OUT045,2146.843951048282
FDT08,OUT046,2379.710245272725
DRC27,OUT027,5337.796833501538
FDG20,OUT035,2979.0522679262644
FDC21,OUT046,1790.9847430319298
FDV31,OUT018,2532.544418428669
FDB58,OUT045,2242.4619881349636
FDV23,OUT046,1989.861816301293
FDA25,OUT019,-205.93698096999742
FDC15,OUT046,2497.908970150285
FDU47,OUT049,2344.8679139110204
FDE23,OUT013,854.8177639502981
FDS08,OUT013,2851.3332786422216
FDW03,OUT027,3184.8485669946363
FDJ60,OUT018,2362.5077754789168
FDM34,OUT017,2170.299052791993
FDW33,OUT013,1726.8106750506397
FDZ40,OUT013,944.5591866582299
FDE33,OUT018,1078.234028068828
NCC06,OUT010,111.74925439305366
FDU11,OUT046,1915.8429800626513
FDL44,OUT017,2708.520706170598
NCZ29,OUT017,2110.7708120844964
FDG28,OUT010,2004.9303884777955
FDL12,OUT018,735.8623239452747
FDD52,OUT017,1868.931450899708
FDO15,OUT013,1267.093628227323
NCN29,OUT027,2262.2707684912934
FDW36,OUT013,1770.5002456421525
FDB21,OUT046,3776.7276070208086
FDZ28,OUT013,2136.511747426657
FDY10,OUT035,1988.5055024892858
DRG39,OUT017,977.7203501039819
FDN28,OUT013,1742.7620357457436
FDV15,OUT035,1811.9091305483962
DRI13,OUT035,3582.8092660205934
FDH20,OUT046,1603.2617412118689
FDY51,OUT013,3514.3291849326047
FDE16,OUT013,3335.1886930136825
FDX40,OUT018,352.84266393219326
FDC48,OUT018,1050.5373388133012
FDS14,OUT046,2492.546514071022
FDX56,OUT017,3448.196475035164
FDI10,OUT046,2763.378740113543
FDI14,OUT013,2299.073255565805
DRM48,OUT013,620.1374360809779
NCH07,OUT027,3944.4910600927556
FDY26,OUT013,3414.490513255767
FDD02,OUT027,3365.5647936764794
FDM12,OUT046,3024.6928430838707
DRF01,OUT010,348.7851621067075
FDV36,OUT046,2033.6498879151177
DRI59,OUT013,3559.2308319218273
FDV03,OUT018,2217.395563179704
FDO39,OUT017,3054.7747380677456
NCB07,OUT018,2826.122808813506
FDH38,OUT027,3327.782922746375
FDZ13,OUT035,997.191096562965
NCZ30,OUT046,1947.7234883907922
NCA06,OUT035,704.6236238993692
FDB04,OUT049,1550.3754959485457
FDN50,OUT013,1586.4887078393685
NCG06,OUT049,4130.16281780081
NCY17,OUT018,429.3712208663369
FDC23,OUT046,2849.1153844812015
FDK33,OUT049,3469.0815156498466
FDR03,OUT049,3449.4297436814218
FDZ07,OUT045,1007.3846091515122
FDO38,OUT013,1307.919611315346
FDS59,OUT046,1788.0262726513697
DRM11,OUT019,2187.2235370007056
FDX52,OUT027,4581.593998760713
DRJ35,OUT018,696.7454211371796
NCP53,OUT046,3762.659714673002
FDW15,OUT019,519.3025418109034
DRI47,OUT045,2220.3998558605435
DRZ11,OUT035,2134.624167527999
FDS02,OUT013,3168.655206124112
DRD49,OUT018,3449.032522374028
FDW38,OUT049,1001.6098778460189
FDR21,OUT019,926.4649846200348
FDE40,OUT013,1114.3856498894404
FDI02,OUT045,1744.1741487164988
FDQ04,OUT045,611.3548226904405
FDY14,OUT017,4291.378839946965
NCT54,OUT046,1524.6096599275984
DRD25,OUT017,1888.2050407429888
DRE01,OUT045,3715.116741356622
FDJ12,OUT010,1450.1847575671468
NCZ05,OUT049,1748.4433486029927
DRB25,OUT019,-168.35673995482819
NCC31,OUT045,2423.094196591157
FDM16,OUT045,1218.9170639268261
DRG11,OUT049,1788.4574914919976
FDV24,OUT027,3815.00015259788
FDV43,OUT046,747.7831623349705
FDG05,OUT018,2234.5479632147003
FDV23,OUT010,79.85496744583497
FDI58,OUT018,1258.2098774182355
FDQ11,OUT017,4222.334161349725
FDC05,OUT027,4616.375209401109
FDF40,OUT013,3993.483717400825
FDU02,OUT018,3320.1215377526214
FDT32,OUT013,3030.628499760541
NCF06,OUT017,4210.451015420933
FDT46,OUT013,889.9154214644727
FDR58,OUT010,-421.96685895706105
FDY04,OUT046,2629.237301699618
FDT58,OUT045,2585.3832831559703
FDE46,OUT049,2530.782912095745
DRH11,OUT017,1020.691530764358
DRI51,OUT046,2707.5235365905005
FDC35,OUT017,3352.448807276803
FDP45,OUT035,4180.0938231975215
FDC45,OUT017,2791.802847370326
FDU01,OUT045,2905.6320165455795
FDJ53,OUT010,22.509502052518428
FDJ46,OUT017,2870.1363588923323
FDX07,OUT013,3018.4136595827977
NCI30,OUT049,3985.253376350927
FDE47,OUT027,3444.5824700598037
FDV48,OUT045,1253.112459191994
FDN16,OUT019,-203.6907192190249
FDM52,OUT013,2373.546582917264
FDA32,OUT027,4899.594336896884
FDH05,OUT017,3802.5827277887443
FDW25,OUT010,-488.1106955263888
FDQ09,OUT046,1839.690482841968
NCM17,OUT010,-1172.087657715263
DRM59,OUT046,2460.8248687388605
FDV47,OUT027,2817.7537197834067
DRE15,OUT035,1353.062538416806
FDS25,OUT010,-148.98295028393386
NCZ05,OUT018,1385.4575991229517
NCV05,OUT019,551.784413493762
DRM37,OUT046,3092.5250043946394
FDV58,OUT027,4519.200408572138
FDN22,OUT027,5482.657568786979
NCO06,OUT049,620.4583254398938
FDT56,OUT019,-895.661688511588
FDM02,OUT013,1501.791572744679
FDA09,OUT046,2890.3459202154604
NCC06,OUT035,2150.3960861666064
NCL54,OUT049,2864.9985794980093
NCB55,OUT017,1033.172140246123
FDB12,OUT017,1832.6670842315386
NCA54,OUT049,2917.590268029393
NCS38,OUT049,1927.7462260854168
FDC02,OUT049,4190.304867498824
FDK44,OUT019,835.6982195489784
FDE16,OUT035,3440.7165872422397
NCS05,OUT035,2247.4027135743345
FDZ59,OUT045,2622.068032802236
FDI20,OUT017,3477.542004492625
FDQ14,OUT046,2408.874787200117
FDF53,OUT017,3015.483868592072
FDW25,OUT017,1497.3801244429249
NCQ43,OUT010,-224.8909073067449
FDX52,OUT013,3130.2423905468227
FDE28,OUT045,3572.1396707103254
FDN15,OUT017,2325.665367000375
FDO28,OUT017,2022.1138434599534
FDQ33,OUT045,2337.1766882243637
FDM22,OUT010,-964.6470586386167
FDJ03,OUT017,959.3765363603948
FDI16,OUT045,849.4628264503059
FDI09,OUT027,5278.274767586108
FDX55,OUT013,3480.605990932748
FDS23,OUT027,3487.1596325998503
DRC12,OUT045,2961.327722068774
FDH41,OUT049,3517.3214044152446
FDN01,OUT013,2811.6009789732925
FDV55,OUT045,2227.6204162038744
NCJ19,OUT013,924.1287729971093
NCY29,OUT010,-1020.9959411637184
FDP03,OUT018,1739.9298029048175
FDZ52,OUT045,1698.770798310616
FDH31,OUT010,-232.2484023136642
FDQ19,OUT018,3594.9025617160332
FDS15,OUT035,1891.9776708999175
FDN32,OUT017,3012.1051368738176
FDH32,OUT049,1687.7340693843387
FDF33,OUT017,1881.2109289296902
FDJ22,OUT046,3020.588382421423
FDG56,OUT010,-848.5098945641305
FDC05,OUT046,3140.631399577142
FDK09,OUT013,3621.5382206360555
NCV29,OUT045,2723.063551147721
NCC43,OUT019,2015.2400505568376
NCA42,OUT049,2580.221348775419
FDC10,OUT046,1945.1674649282759
FDC16,OUT013,1507.6958580170985
NCL17,OUT013,2254.372949554422
FDA51,OUT035,2004.2795732844825
FDW01,OUT017,2534.74525678348
NCF30,OUT045,1935.8554276029677
FDN49,OUT013,767.0165784744393
FDY20,OUT045,1427.599208003681
FDC15,OUT045,2397.170893754421
FDY24,OUT046,919.781095695347
NCG43,OUT017,1600.5536512585265
FDA48,OUT013,3549.08646442442
NCF55,OUT017,722.0136528442331
FDL38,OUT049,1606.0216736363693
NCQ29,OUT018,3771.650843587241
FDC34,OUT017,2616.972251250932
FDP36,OUT027,2359.4214198376817
FDN50,OUT010,-351.65506613510433
FDO23,OUT049,1604.3543067919834
FDT56,OUT013,1024.7857114790522
FDT13,OUT027,4454.3225065666065
FDZ03,OUT013,3047.824412366303
FDQ03,OUT010,1838.660211038667
FDU44,OUT045,2548.8092029742616
FDD03,OUT049,3747.5730762051953
NCH30,OUT013,1807.0809375521676
FDS60,OUT010,945.7948546230771
FDG08,OUT046,2748.393854052732
FDX38,OUT017,950.1704628552407
FDD22,OUT017,1923.5831260843897
FDW51,OUT013,3419.223317639586
FDL09,OUT017,2822.807690651635
FDZ60,OUT045,1654.0934849402365
NCH07,OUT046,2501.39275103185
NCQ41,OUT049,3203.407407085018
FDW04,OUT049,2196.2231179276678
FDI08,OUT027,5425.666732082867
FDR19,OUT019,451.67553078715605
FDV13,OUT046,1447.0282012740302
FDB52,OUT017,4161.763905731623
FDZ48,OUT027,3245.0621621599435
NCO14,OUT049,850.8697390602083
FDZ50,OUT013,3000.6050004169942
FDN27,OUT019,-12.002336382578733
FDQ60,OUT013,2022.7276856685303
FDR49,OUT017,869.295362222667
DRJ35,OUT027,2468.957399540875
DRI49,OUT017,1395.6985601049505
FDB47,OUT017,3432.2765594947828
FDP37,OUT010,76.46544002801943
FDR26,OUT049,2899.0689563507326
FDY31,OUT019,433.75229285084856
FDC11,OUT045,1361.8855285284917
DRP47,OUT035,4081.829988818075
NCY54,OUT018,2393.814918042048
FDR27,OUT046,2154.0978768277414
FDQ21,OUT019,88.03624067914939
NCQ29,OUT035,4244.027301854567
FDJ02,OUT046,2386.2946958543075
FDE21,OUT018,1569.263211950911
FDM39,OUT046,2838.6843588716333
FDZ01,OUT017,1804.4776014222757
NCB19,OUT018,1094.1296944206233
FDU03,OUT046,2918.9545998480344
FDP27,OUT049,3069.5459331128427
DRF01,OUT045,2215.6050378348364
FDM03,OUT049,1819.080623355165
FDV01,OUT046,2515.801164326013
FDS16,OUT046,2372.4250426096755
FDO45,OUT035,1639.7469392682988
NCX06,OUT035,2999.5874793450175
FDP13,OUT046,693.9624356439508
NCR38,OUT018,3669.043111778041
FDA01,OUT013,1029.9720498579195
FDT26,OUT017,2037.365522967949
FDD44,OUT027,5568.352690730715
FDB26,OUT013,978.0529456982672
FDP45,OUT019,2109.932234026076
NCP55,OUT046,923.7287973416624
FDT23,OUT017,1416.2454420666672
FDO51,OUT045,686.8855761652702
FDA44,OUT046,950.0683975542106
NCJ31,OUT018,3456.2063263937184
FDX37,OUT045,1537.9084091171244
NCD18,OUT049,3695.5423304385695
FDN40,OUT027,3902.8796056310325
FDL33,OUT017,3191.2661031749744
DRF48,OUT035,3127.401092707755
FDW08,OUT035,1820.6434541999424
FDX39,OUT018,3140.744996711479
FDB38,OUT049,2705.5429529675416
FDY46,OUT018,2679.043985610377
NCB06,OUT049,2588.156386736316
FDA34,OUT035,2905.4053596016493
FDA35,OUT045,1909.7565225430849
FDQ07,OUT035,3648.5855446442365
FDU32,OUT045,1903.7376761215519
FDU26,OUT013,2020.9313850630024
FDU13,OUT010,374.9216066480051
FDO09,OUT035,4333.530811956549
FDW03,OUT019,-184.28924679525244
FDB38,OUT013,2636.0180652367217
FDL26,OUT010,544.4839849299276
NCN43,OUT045,1902.2600707564307
FDH08,OUT045,3603.060991995784
NCC31,OUT019,600.1134280158128
FDH14,OUT035,2419.32931827508
FDL40,OUT017,1692.042568602285
FDD20,OUT035,2126.154916390115
NCV53,OUT035,3931.341981568126
FDD16,OUT045,1137.2299169744679
FDP24,OUT035,2063.6207328458954
FDQ25,OUT045,2735.1643038326165
FDM38,OUT035,1068.1287469502972
NCT18,OUT010,908.3146773801075
FDM34,OUT049,2215.3674723057234
DRH37,OUT010,720.3571653045237
NCE07,OUT013,2309.3533376693017
FDG12,OUT013,2000.14719333752
FDB59,OUT010,1244.1262358511308
FDS10,OUT018,2566.2256536648847
FDN21,OUT010,660.5857622604865
FDM02,OUT045,1407.2692090621103
FDO44,OUT049,1899.5455407690754
NCN17,OUT017,1731.2354836896916
FDH16,OUT018,1217.2108401273933
FDL44,OUT046,2564.3898211685773
FDY47,OUT017,2205.0766571982604
DRI39,OUT046,890.7799484142065
NCX54,OUT018,1385.3027785737104
FDE59,OUT046,625.0733328472668
FDO46,OUT045,2982.857221545394
DRE13,OUT046,1425.3803433812463
FDW14,OUT013,1521.992293080024
FDF35,OUT046,1714.6076880043017
FDO50,OUT019,-441.7863770273923
DRF49,OUT017,1937.1058406778907
FDT60,OUT049,2112.9755651358632
FDP38,OUT045,759.055477661888
FDA31,OUT027,4185.253254661733
FDY52,OUT010,-859.1140083747871
FDD03,OUT027,5115.184051938413
FDN52,OUT018,1138.619930229068
FDU20,OUT010,56.84561924547165
FDD22,OUT035,1910.0375589749642
NCB55,OUT019,-1000.4315266035976
FDN27,OUT045,1844.2430446278527
FDD16,OUT013,1284.6179588917178
FDW48,OUT046,1298.7189256616668
DRN35,OUT045,522.3258281385974
FDX25,OUT049,2957.81341108094
DRD49,OUT049,3796.5274457235373
FDE21,OUT019,-47.615420845367
FDN44,OUT035,2682.966627254226
DRC01,OUT049,937.3260457715389
NCK30,OUT046,3957.865474189211
FDU39,OUT013,1008.5561164143935
FDB49,OUT013,1679.7476639171277
FDS12,OUT045,1925.9253144657105
FDR57,OUT018,2278.8766023407334
FDX22,OUT027,4813.359647732708
FDC60,OUT013,1531.0490618132017
NCE42,OUT049,3755.8537908249723
NCK42,OUT049,3508.5258581830703
DRE01,OUT017,3902.21554630554
FDE57,OUT018,1989.0269485437793
DRK59,OUT019,1795.0476869085865
FDB10,OUT027,5174.601984441304
FDQ25,OUT046,2814.0519627269628
FDY26,OUT017,3480.7679481960195
FDG28,OUT049,3994.549416813978
FDM14,OUT049,1855.7806398303308
NCH29,OUT049,1677.6072964749153
FDD48,OUT049,1954.7787574271501
FDC17,OUT045,3277.0985223900016
DRH49,OUT027,2775.0025186336065
FDN44,OUT018,2286.897462066002
FDC29,OUT045,1819.6294796281932
DRK01,OUT019,-403.6710996656156
FDD48,OUT017,1950.1925338695014
FDB59,OUT013,3182.059349039152
FDY45,OUT010,2088.5025099763425
FDX60,OUT035,1413.2746894566972
FDT09,OUT010,248.36627417821342
DRB24,OUT018,2168.7402952839984
FDL13,OUT035,3853.99238578023
FDN16,OUT035,1842.8811222090703
FDK57,OUT013,1975.2685561165122
FDO22,OUT027,2812.5347321338627
FDC57,OUT010,1208.0126695022136
FDZ13,OUT027,2302.0936377060966
FDW27,OUT013,2526.81427979013
FDX10,OUT049,768.67580527521
FDY08,OUT018,1987.3804872832347
FDA49,OUT017,1499.3508650802821
FDC32,OUT018,1241.4073572914183
FDO04,OUT035,1044.6209362998343
NCZ54,OUT013,2554.0232449527666
FDY40,OUT045,775.0103013088388
FDW36,OUT045,1666.6555470176174
FDE11,OUT017,3040.202281040279
DRE37,OUT045,2909.5903525715858
NCK19,OUT017,3136.1804112397986
FDT19,OUT035,2951.2157867643473
FDE56,OUT045,965.7548103646257
FDZ57,OUT010,166.18582826000397
FDB35,OUT035,1694.5312976775253
FDF09,OUT010,-1283.568057864971
FDO34,OUT046,2691.0873360876394
FDA55,OUT046,3605.94869148206
NCM18,OUT035,1118.463842359335
FDJ20,OUT019,97.20324343658922
DRQ35,OUT019,108.04635120018213
FDG02,OUT013,3067.495948988033
NCU29,OUT018,2018.6820644419122
FDL27,OUT027,2511.06690752076
NCA54,OUT035,2966.2566054241875
FDJ32,OUT035,1180.5938806536028
FDB21,OUT019,1887.4788180032242
FDR46,OUT035,2455.4030853197373
FDZ32,OUT046,1752.1317497783293
DRF36,OUT017,3102.6451340206477
NCU54,OUT017,3394.2469979755465
NCI31,OUT017,669.3565903401973
DRA59,OUT035,3079.5615652267124
NCC55,OUT045,548.3653217838821
FDE44,OUT018,526.7559302906077
NCN26,OUT018,1561.892099651093
FDC11,OUT049,1507.0320972353063
FDV24,OUT035,2532.716801755276
FDR40,OUT019,-531.6502449575125
NCQ17,OUT049,2572.9212482295175
FDC46,OUT045,2855.277751141972
NCM18,OUT046,1008.2191585289675
FDK16,OUT046,1561.0369281036099
FDI28,OUT017,1429.4249421357101
FDS11,OUT018,3323.295590707083
DRD13,OUT046,1060.4625120990402
FDL36,OUT035,1581.7055798068018
FDI27,OUT013,875.1823678141561
FDJ53,OUT019,6.438528262651516
FDS44,OUT045,3778.7893099021276
FDE28,OUT046,3671.3003480406396
FDQ33,OUT018,2134.8683110351612
FDB37,OUT017,3923.4710322885953
FDQ31,OUT045,1379.6256417395723
NCQ05,OUT046,2377.8306829849685
FDE10,OUT013,2160.0865144127342
FDF38,OUT017,834.447802231408
FDE50,OUT019,1129.3798882321014
DRG37,OUT010,551.7813863676342
NCH06,OUT049,3990.430219067875
FDY14,OUT045,4108.86356067469
FDO27,OUT017,1664.2104850250755
FDQ19,OUT049,3970.307174497622
FDZ26,OUT019,1863.0854046207169
FDN51,OUT013,4194.143444275924
FDK20,OUT035,2142.470760578982
FDD40,OUT018,2832.1840130932455
DRI25,OUT018,657.9711799716893
FDH56,OUT017,2007.9815258946792
FDI36,OUT027,4615.084863039807
DRH11,OUT018,649.880726904091
NCV18,OUT017,1426.0258095901077
DRI01,OUT049,2836.5455429100844
DRE48,OUT049,3246.8850489785245
FDS51,OUT035,1151.8852479261996
FDM38,OUT017,989.902448040154
FDB60,OUT027,4526.529209983411
FDY58,OUT035,3773.0487584272405
FDY22,OUT045,2240.0193711666902
FDF11,OUT027,5259.915063759647
FDZ51,OUT035,1761.7315824181314
FDQ45,OUT017,3053.8479007035207
FDF17,OUT035,3269.7311224552827
NCF31,OUT027,3852.079445859172
FDA37,OUT013,2085.8243092733137
FDO51,OUT046,780.3346567119743
FDF34,OUT013,3228.786251131716
FDD57,OUT018,1284.0850862138739
FDO37,OUT046,3640.731557996396
FDR49,OUT049,917.544635371795
FDS39,OUT049,2381.224959135224
FDI48,OUT027,2369.1513700956443
DRM35,OUT049,2924.8879476690613
FDV57,OUT035,3068.9882298547327
FDZ55,OUT013,2618.3347178041777
FDI28,OUT035,1428.222948426599
FDS21,OUT045,1024.998615968501
FDT34,OUT013,1748.1991673095622
DRI25,OUT035,1043.1622239291996
FDT47,OUT010,-315.6798216394059
DRH39,OUT045,1133.5503306631358
NCD54,OUT045,2220.038653040272
FDU16,OUT027,2874.5015470384046
NCW29,OUT045,1988.6167449945674
FDV25,OUT027,4955.4573088443485
FDM56,OUT035,1907.4056322628367
FDZ04,OUT027,2527.479631522901
FDG59,OUT019,-1254.3508285787452
FDI56,OUT045,1393.520342732158
FDS33,OUT035,1611.9341528487575
FDC23,OUT049,2899.809237630607
FDT11,OUT049,3102.729144987472
FDG17,OUT045,3852.9996133681375
FDZ44,OUT045,1833.233108947261
FDJ52,OUT013,2609.6277699276084
DRI23,OUT046,2503.386513014187
DRE15,OUT010,-649.8943303114418
NCF07,OUT013,1653.9442423760127
NCR29,OUT049,1010.8009382943433
FDE44,OUT019,-1137.025602568523
FDT23,OUT035,1486.668722610129
NCG06,OUT017,4172.2457810867145
NCU41,OUT010,1098.3035435246065
FDH46,OUT017,1814.1045392408682
FDV31,OUT013,2848.072367014515
NCT41,OUT027,3873.574499319781
FDE22,OUT027,4014.148109690665
FDC26,OUT045,1683.8407016054493
DRF51,OUT017,689.9545592945874
NCY53,OUT019,-107.2318510180097
FDY21,OUT017,3212.175630887795
FDL27,OUT013,1112.6642730255792
FDZ34,OUT049,3179.180229890629
NCF43,OUT010,366.49001744460907
FDC21,OUT035,1937.0068233083434
FDL26,OUT013,2514.5308892863122
FDT25,OUT010,24.574606809914712
NCR30,OUT046,1193.6355630474968
DRL23,OUT019,-191.04809587536545
NCR05,OUT049,3210.7470627950693
NCE19,OUT018,592.8061989660396
FDY07,OUT035,891.5688680955882
FDB10,OUT017,3829.6082902169574
FDP57,OUT013,1726.391268553223
FDU48,OUT019,204.65142686043941
FDH48,OUT035,1531.4373344280725
FDO33,OUT035,1995.1997391838377
NCU29,OUT045,2276.960842016654
FDW35,OUT046,725.0862439340672
FDH05,OUT010,1780.635906803564
FDP26,OUT049,1784.7255997225527
DRG27,OUT035,826.5504694625592
FDQ33,OUT046,2416.094526121099
FDH20,OUT010,-278.14981380789527
FDV14,OUT046,1457.5035169775463
DRD01,OUT046,939.8368791185997
NCI17,OUT049,1632.058912732023
FDF39,OUT010,2293.839394712291
FDX37,OUT046,1621.4795834327595
NCX17,OUT035,3814.8249357777136
FDN03,OUT013,4050.1083308648044
NCS41,OUT010,968.6902071085617
FDH34,OUT045,2868.913200112245
NCX53,OUT018,1981.8167182727657
FDY31,OUT046,2370.5817270584653
FDD20,OUT017,2139.809592564282
FDE51,OUT045,735.1107789974798
FDV27,OUT046,1461.5388988922107
FDF16,OUT035,2511.452417699538
FDZ02,OUT049,1704.9589550282365
NCK05,OUT045,937.8211751798756
FDM12,OUT027,4510.302163702714
NCA05,OUT018,2096.5872786554205
FDX33,OUT045,2505.4840762936
FDM25,OUT049,2940.6369795105147
FDE41,OUT018,1163.1280023651743
FDW14,OUT045,1418.1602562761504
NCD30,OUT046,1528.582863639247
FDB23,OUT010,1718.3347994639826
FDF45,OUT046,1047.3405612072843
FDW20,OUT017,2111.279381510997
FDF47,OUT045,3445.1204671686746
NCR05,OUT019,1251.6999684796479
DRB01,OUT046,2963.297132477557
FDE36,OUT013,2701.585562723843
FDU56,OUT049,3025.782701226405
